Inv Number,Ven Code,Ven Name,Store,Str Name,PO Number,RCR Number,RCR Date,RCR Amount,EFD Rate,EFD Amount,EFD Notes                                                                                      
EFD014665862,010093,COLGATE-PALMOLIVE PHIL INC.        ,00862,NEBSSCR ,0000018826,0000013529,150923,        89180.9976 ,   .35,          312.1335 ,EFD_EDI_093015                                       
EFD014665862,010093,COLGATE-PALMOLIVE PHIL INC.        ,00862,NEBSSCR ,0000019322,0000013528,150923,       163190.4000 ,   .35,          571.1664 ,EFD_EDI_093015                                       
EFD014665862,010093,COLGATE-PALMOLIVE PHIL INC.        ,00862,NEBSSCR ,0000020848,0000015154,150930,        87196.2624 ,   .35,          305.1869 ,EFD_EDI_093015                                       
EFD014665862,010093,COLGATE-PALMOLIVE PHIL INC.        ,00862,NEBSSCR ,0000021023,0000015155,150930,       204853.2480 ,   .35,          716.9864 ,EFD_EDI_093015                                       
EFD014665862,010093,COLGATE-PALMOLIVE PHIL INC.        ,00862,NEBSSCR ,0000021087,0000015156,150930,        17210.8800 ,   .35,           60.2381 ,EFD_EDI_093015                                       
EFD014665863,010093,COLGATE-PALMOLIVE PHIL INC.        ,00863,NESBSBL ,0000016920,0000011991,150916,        47920.2384 ,   .35,          167.7208 ,EFD_EDI_093015                                       
EFD014665863,010093,COLGATE-PALMOLIVE PHIL INC.        ,00863,NESBSBL ,0000017549,0000011992,150916,         4783.1040 ,   .35,           16.7409 ,EFD_EDI_093015                                       
EFD014665863,010093,COLGATE-PALMOLIVE PHIL INC.        ,00863,NESBSBL ,0000018827,0000015212,150930,        25675.0080 ,   .35,           89.8625 ,EFD_EDI_093015                                       
EFD014665863,010093,COLGATE-PALMOLIVE PHIL INC.        ,00863,NESBSBL ,0000019971,0000015214,150930,       179235.5328 ,   .35,          627.3244 ,EFD_EDI_093015                                       
EFD014665863,010093,COLGATE-PALMOLIVE PHIL INC.        ,00863,NESBSBL ,0000020849,0000015213,150930,        24031.2420 ,   .35,           84.1093 ,EFD_EDI_093015                                       
EFD014665864,010094,COMMONWEALTH FOODS INC.            ,00855,NESUP   ,0000014940,0000012369,150918,        14538.0000 ,   .35,           50.8830 ,EFD_EDI_093015                                       
EFD014665864,010094,COMMONWEALTH FOODS INC.            ,00855,NESUP   ,0000015162,0000012371,150918,        90612.0000 ,   .35,          317.1420 ,EFD_EDI_093015                                       
EFD014665864,010094,COMMONWEALTH FOODS INC.            ,00855,NESUP   ,0000016423,0000012370,150918,        57600.0000 ,   .35,          201.6000 ,EFD_EDI_093015                                       
EFD014665865,010094,COMMONWEALTH FOODS INC.            ,00856,NENEM   ,0000015163,0000012478,150918,        37848.0000 ,   .35,          132.4680 ,EFD_EDI_093015                                       
EFD014665865,010094,COMMONWEALTH FOODS INC.            ,00856,NENEM   ,0000017384,0000012479,150918,         5340.0000 ,   .35,           18.6900 ,EFD_EDI_093015                                       
EFD014665866,010094,COMMONWEALTH FOODS INC.            ,00857,NESBSSJ ,0000010122,0000012088,150916,         6780.0000 ,   .35,           23.7300 ,EFD_EDI_093015                                       
EFD014665866,010094,COMMONWEALTH FOODS INC.            ,00857,NESBSSJ ,0000012144,0000012089,150916,        32124.0000 ,   .35,          112.4340 ,EFD_EDI_093015                                       
EFD014665866,010094,COMMONWEALTH FOODS INC.            ,00857,NESBSSJ ,0000013680,0000012086,150916,         3495.0000 ,   .35,           12.2325 ,EFD_EDI_093015                                       
EFD014665866,010094,COMMONWEALTH FOODS INC.            ,00857,NESBSSJ ,0000015164,0000012087,150916,        21840.0000 ,   .35,           76.4400 ,EFD_EDI_093015                                       
EFD014665867,010094,COMMONWEALTH FOODS INC.            ,00858,NESSA   ,0000016424,0000013613,150923,         7481.0000 ,   .35,           26.1835 ,EFD_EDI_093015                                       
EFD014665867,010094,COMMONWEALTH FOODS INC.            ,00858,NESSA   ,0000018104,0000013614,150923,        10766.0000 ,   .35,           37.6810 ,EFD_EDI_093015                                       
EFD014665868,010094,COMMONWEALTH FOODS INC.            ,00859,NESBSCI ,0000014941,0000012567,150918,        15630.0000 ,   .35,           54.7050 ,EFD_EDI_093015                                       
EFD014665868,010094,COMMONWEALTH FOODS INC.            ,00859,NESBSCI ,0000015165,0000012568,150918,        22385.0000 ,   .35,           78.3475 ,EFD_EDI_093015                                       
EFD014665868,010094,COMMONWEALTH FOODS INC.            ,00859,NESBSCI ,0000016425,0000012569,150918,        12420.0000 ,   .35,           43.4700 ,EFD_EDI_093015                                       
EFD014665869,010094,COMMONWEALTH FOODS INC.            ,00860,NESBSBA ,0000015166,0000013336,150922,         7140.0000 ,   .35,           24.9900 ,EFD_EDI_093015                                       
EFD014665869,010094,COMMONWEALTH FOODS INC.            ,00860,NESBSBA ,0000016426,0000013337,150922,        14415.0000 ,   .35,           50.4525 ,EFD_EDI_093015                                       
EFD014665869,010094,COMMONWEALTH FOODS INC.            ,00860,NESBSBA ,0000017385,0000013340,150922,        28758.0000 ,   .35,          100.6530 ,EFD_EDI_093015                                       
EFD014665869,010094,COMMONWEALTH FOODS INC.            ,00860,NESBSBA ,0000018099,0000013338,150922,        18555.0000 ,   .35,           64.9425 ,EFD_EDI_093015                                       
EFD014665869,010094,COMMONWEALTH FOODS INC.            ,00860,NESBSBA ,0000018108,0000013339,150922,        12591.6000 ,   .35,           44.0706 ,EFD_EDI_093015                                       
EFD014665870,010094,COMMONWEALTH FOODS INC.            ,00861,NESBSPA ,0000016427,0000012318,150917,        11226.8000 ,   .35,           39.2938 ,EFD_EDI_093015                                       
EFD014665870,010094,COMMONWEALTH FOODS INC.            ,00861,NESBSPA ,0000017386,0000012319,150917,       108411.6000 ,   .35,          379.4406 ,EFD_EDI_093015                                       
EFD014665871,010094,COMMONWEALTH FOODS INC.            ,00862,NEBSSCR ,0000016428,0000012400,150918,        42540.0000 ,   .35,          148.8900 ,EFD_EDI_093015                                       
EFD014665872,010094,COMMONWEALTH FOODS INC.            ,00863,NESBSBL ,0000015169,0000013878,150926,        47478.0000 ,   .35,          166.1730 ,EFD_EDI_093015                                       
EFD014665872,010094,COMMONWEALTH FOODS INC.            ,00863,NESBSBL ,0000017387,0000013879,150926,         8863.2000 ,   .35,           31.0212 ,EFD_EDI_093015                                       
EFD014665872,010094,COMMONWEALTH FOODS INC.            ,00863,NESBSBL ,0000018116,0000013877,150926,         8504.4000 ,   .35,           29.7654 ,EFD_EDI_093015                                       
EFD014665873,010104,CROLEY FOODS MFG. CORP.            ,00855,NESUP   ,0000016153,0000013325,150923,         2340.0000 ,   .35,            8.1900 ,EFD_EDI_093015                                       
EFD014665874,010104,CROLEY FOODS MFG. CORP.            ,00860,NESBSBA ,0000016154,0000014012,150928,         2406.0000 ,   .35,            8.4210 ,EFD_EDI_093015                                       
EFD014665875,010104,CROLEY FOODS MFG. CORP.            ,00862,NEBSSCR ,0000016155,0000013373,150923,         7363.5000 ,   .35,           25.7723 ,EFD_EDI_093015                                       
EFD014665876,010105,CARE PRODUCTS INC.                 ,00855,NESUP   ,0000016269,0000012419,150918,        15031.3088 ,  3.50,          526.0958 ,EFD_CHA_093015                                       
EFD014665876,010105,CARE PRODUCTS INC.                 ,00855,NESUP   ,0000016660,0000012421,150918,         1323.4704 ,  3.50,           46.3215 ,EFD_CHA_093015                                       
EFD014665876,010105,CARE PRODUCTS INC.                 ,00855,NESUP   ,0000018074,0000012418,150918,         2203.8480 ,  3.50,           77.1347 ,EFD_CHA_093015                                       
EFD014665876,010105,CARE PRODUCTS INC.                 ,00855,NESUP   ,0000018782,0000014243,150928,         1856.1018 ,  3.50,           64.9636 ,EFD_CHA_093015                                       
EFD014665877,010105,CARE PRODUCTS INC.                 ,00856,NENEM   ,0000016270,0000012893,150921,         1279.5104 ,  3.50,           44.7829 ,EFD_CHA_093015                                       
EFD014665877,010105,CARE PRODUCTS INC.                 ,00856,NENEM   ,0000016661,0000012894,150921,         2221.1940 ,  3.50,           77.7418 ,EFD_CHA_093015                                       
EFD014665877,010105,CARE PRODUCTS INC.                 ,00856,NENEM   ,0000018075,0000012892,150921,         1625.1840 ,  3.50,           56.8814 ,EFD_CHA_093015                                       
EFD014665878,010105,CARE PRODUCTS INC.                 ,00858,NESSA   ,0000016271,0000014710,150929,         1872.7776 ,  6.00,          112.3667 ,EFD_CHA_093015                                       
EFD014665878,010105,CARE PRODUCTS INC.                 ,00858,NESSA   ,0000016662,0000014711,150929,         3481.4028 ,  6.00,          208.8842 ,EFD_CHA_093015                                       
EFD014665878,010105,CARE PRODUCTS INC.                 ,00858,NESSA   ,0000018076,0000014709,150929,          841.3200 ,  6.00,           50.4792 ,EFD_CHA_093015                                       
EFD014665878,010105,CARE PRODUCTS INC.                 ,00858,NESSA   ,0000018783,0000014712,150929,          707.9220 ,  6.00,           42.4753 ,EFD_CHA_093015                                       
EFD014665879,010105,CARE PRODUCTS INC.                 ,00859,NESBSCI ,0000016221,0000012551,150918,        15485.6928 ,  3.50,          541.9992 ,EFD_CHA_093015                                       
EFD014665879,010105,CARE PRODUCTS INC.                 ,00859,NESBSCI ,0000016272,0000012552,150918,        12073.1836 ,  3.50,          422.5614 ,EFD_CHA_093015                                       
EFD014665879,010105,CARE PRODUCTS INC.                 ,00859,NESBSCI ,0000016694,0000012549,150918,         2662.4700 ,  3.50,           93.1865 ,EFD_CHA_093015                                       
EFD014665880,010105,CARE PRODUCTS INC.                 ,00860,NESBSBA ,0000016132,0000012781,150919,        18219.5042 ,  3.50,          637.6826 ,EFD_CHA_093015                                       
EFD014665880,010105,CARE PRODUCTS INC.                 ,00860,NESBSBA ,0000016273,0000012780,150919,         9739.6156 ,  3.50,          340.8865 ,EFD_CHA_093015                                       
EFD014665880,010105,CARE PRODUCTS INC.                 ,00860,NESBSBA ,0000016664,0000012779,150919,        25747.8902 ,  3.50,          901.1762 ,EFD_CHA_093015                                       
EFD014665880,010105,CARE PRODUCTS INC.                 ,00860,NESBSBA ,0000016696,0000012405,150918,         4528.4040 ,  3.50,          158.4941 ,EFD_CHA_093015                                       
EFD014665880,010105,CARE PRODUCTS INC.                 ,00860,NESBSBA ,0000018086,0000012404,150918,        13529.8572 ,  3.50,          473.5450 ,EFD_CHA_093015                                       
EFD014665880,010105,CARE PRODUCTS INC.                 ,00860,NESBSBA ,0000018784,0000014022,150926,        10946.0430 ,  3.50,          383.1115 ,EFD_CHA_093015                                       
EFD014665881,010105,CARE PRODUCTS INC.                 ,00861,NESBSPA ,0000016274,0000012496,150918,        20429.6528 ,  3.50,          715.0378 ,EFD_CHA_093015                                       
EFD014665881,010105,CARE PRODUCTS INC.                 ,00861,NESBSPA ,0000016666,0000012495,150918,         1332.9270 ,  3.50,           46.6524 ,EFD_CHA_093015                                       
EFD014665882,010105,CARE PRODUCTS INC.                 ,00862,NEBSSCR ,0000016275,0000012789,150919,         5266.1972 ,  3.50,          184.3169 ,EFD_CHA_093015                                       
EFD014665882,010105,CARE PRODUCTS INC.                 ,00862,NEBSSCR ,0000016667,0000012788,150919,          491.3070 ,  3.50,           17.1957 ,EFD_CHA_093015                                       
EFD014665883,010105,CARE PRODUCTS INC.                 ,00863,NESBSBL ,0000016279,0000012733,150919,         3885.5000 ,  6.00,          233.1300 ,EFD_CHA_093015                                       
EFD014665884,010110,DEL MONTE PHILIPPINES INC.         ,00855,NESUP   ,0000016406,0000013122,150922,         2385.9792 ,   .35,            8.3509 ,EFD_EDI_093015                                       
EFD014665884,010110,DEL MONTE PHILIPPINES INC.         ,00855,NESUP   ,0000016528,0000013126,150922,       154563.1836 ,   .35,          540.9711 ,EFD_EDI_093015                                       
