Inv Number,Ven Code,Ven Name,Store,Str Name,PO Number,RCR Number,RCR Date,RCR Amount,EFD Rate,EFD Amount,EFD Notes                                                                                      
EFD014665432,010530,ZUELLIG PHARMA CORP. -LACTACYD     ,00861,NESBSPA ,0000013447,0000009927,150903,        10161.7968 ,   .35,           35.5663 ,EFD_EDI_091515                                       
EFD014665432,010530,ZUELLIG PHARMA CORP. -LACTACYD     ,00861,NESBSPA ,0000014625,0000010426,150907,         2712.2328 ,   .35,            9.4928 ,EFD_EDI_091515                                       
EFD014665433,010530,ZUELLIG PHARMA CORP. -LACTACYD     ,00862,NEBSSCR ,0000014626,0000010296,150905,        21399.4152 ,   .35,           74.8980 ,EFD_EDI_091515                                       
EFD014665434,010532,ZESTO CORPORATION                  ,00856,NENEM   ,0000011645,0000009864,150903,       158350.6900 ,   .35,          554.2274 ,EFD_EDI_091515                                       
EFD014665435,010532,ZESTO CORPORATION                  ,00857,NESBSSJ ,0000011646,0000010070,150904,        90623.9248 ,   .35,          317.1837 ,EFD_EDI_091515                                       
EFD014665436,010532,ZESTO CORPORATION                  ,00858,NESSA   ,0000014566,0000011420,150912,         5282.2000 ,   .35,           18.4877 ,EFD_EDI_091515                                       
EFD014665437,010532,ZESTO CORPORATION                  ,00859,NESBSCI ,0000011660,0000010350,150907,       285038.0782 ,   .35,          997.6333 ,EFD_EDI_091515                                       
EFD014665438,010532,ZESTO CORPORATION                  ,00860,NESBSBA ,0000011652,0000010118,150904,       186050.3310 ,   .35,          651.1762 ,EFD_EDI_091515                                       
EFD014665439,010532,ZESTO CORPORATION                  ,00861,NESBSPA ,0000011654,0000009749,150902,       205982.2092 ,   .35,          720.9377 ,EFD_EDI_091515                                       
EFD014665440,010532,ZESTO CORPORATION                  ,00862,NEBSSCR ,0000011656,0000009447,150901,       178486.4362 ,   .35,          624.7025 ,EFD_EDI_091515                                       
EFD014665441,010546,FRY & POP FOOD INC                 ,00861,NESBSPA ,0000017610,0000011856,150915,        37708.7500 ,  3.50,         1319.8063 ,EFD_CHA_091515                                       
EFD014665442,010546,FRY & POP FOOD INC                 ,00862,NEBSSCR ,0000017611,0000011734,150915,        37708.7500 ,  3.50,         1319.8063 ,EFD_CHA_091515                                       
EFD014665443,010551,K.G. BISCUIT MARKETING  INC.       ,00859,NESBSCI ,0000012807,0000011557,150914,        23298.7500 ,  3.50,          815.4563 ,EFD_CHA_091515                                       
EFD014665444,010551,K.G. BISCUIT MARKETING  INC.       ,00860,NESBSBA ,0000012808,0000011551,150914,        12008.0000 ,  3.50,          420.2800 ,EFD_CHA_091515                                       
EFD014665445,010551,K.G. BISCUIT MARKETING  INC.       ,00862,NEBSSCR ,0000012805,0000011470,150914,        25982.5000 ,  3.50,          909.3875 ,EFD_CHA_091515                                       
EFD014665446,010602,SOLID FIVE DISTRIBUTION INC.       ,00855,NESUP   ,0000015989,0000010861,150910,        23947.2000 ,   .50,          119.7360 ,EFD_EDI_091515                                       
EFD014665446,010602,SOLID FIVE DISTRIBUTION INC.       ,00855,NESUP   ,0000016152,0000010862,150910,         2189.7120 ,   .50,           10.9486 ,EFD_EDI_091515                                       
EFD014665447,010602,SOLID FIVE DISTRIBUTION INC.       ,00862,NEBSSCR ,0000015976,0000011707,150915,        29430.7200 ,   .50,          147.1536 ,EFD_EDI_091515                                       
EFD014665448,010649,BIG  E  FOOD CORPORATION           ,00855,NESUP   ,0000014823,0000011799,150915,        58171.9200 ,   .35,          203.6017 ,EFD_EDI_091515                                       
EFD014665449,010649,BIG  E  FOOD CORPORATION           ,00856,NENEM   ,0000014826,0000010852,150910,        47198.8500 ,   .35,          165.1960 ,EFD_EDI_091515                                       
EFD014665450,010649,BIG  E  FOOD CORPORATION           ,00857,NESBSSJ ,0000013583,0000011554,150914,        35598.7800 ,   .35,          124.5957 ,EFD_EDI_091515                                       
EFD014665451,010649,BIG  E  FOOD CORPORATION           ,00858,NESSA   ,0000014828,0000010827,150909,        24544.2000 ,   .35,           85.9047 ,EFD_EDI_091515                                       
EFD014665452,010649,BIG  E  FOOD CORPORATION           ,00859,NESBSCI ,0000016227,0000010647,150908,        65783.1300 ,   .35,          230.2410 ,EFD_EDI_091515                                       
EFD014665453,010649,BIG  E  FOOD CORPORATION           ,00860,NESBSBA ,0000014830,0000010102,150904,        21771.1500 ,   .35,           76.1990 ,EFD_EDI_091515                                       
EFD014665453,010649,BIG  E  FOOD CORPORATION           ,00860,NESBSBA ,0000016242,0000011145,150911,         3184.5900 ,   .35,           11.1461 ,EFD_EDI_091515                                       
EFD014665454,010649,BIG  E  FOOD CORPORATION           ,00861,NESBSPA ,0000007696,0000010086,150904,        40798.8900 ,   .35,          142.7961 ,EFD_EDI_091515                                       
EFD014665454,010649,BIG  E  FOOD CORPORATION           ,00861,NESBSPA ,0000013587,0000010819,150910,        78201.1500 ,   .35,          273.7040 ,EFD_EDI_091515                                       
EFD014665455,010649,BIG  E  FOOD CORPORATION           ,00862,NEBSSCR ,0000013588,0000010083,150904,        71025.4200 ,   .35,          248.5890 ,EFD_EDI_091515                                       
EFD014665456,010649,BIG  E  FOOD CORPORATION           ,00863,NESBSBL ,0000007814,0000010963,150911,        44701.6800 ,   .35,          156.4559 ,EFD_EDI_091515                                       
EFD014665456,010649,BIG  E  FOOD CORPORATION           ,00863,NESBSBL ,0000009883,0000010964,150911,         9781.2000 ,   .35,           34.2342 ,EFD_EDI_091515                                       
EFD014665457,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00855,NESUP   ,0000014397,0000009634,150901,        93442.3008 ,   .35,          327.0481 ,EFD_EDI_091515                                       
EFD014665457,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00855,NESUP   ,0000014446,0000009644,150901,        31844.6112 ,   .35,          111.4561 ,EFD_EDI_091515                                       
EFD014665457,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00855,NESUP   ,0000015705,0000010505,150908,        84017.7216 ,   .35,          294.0620 ,EFD_EDI_091515                                       
EFD014665457,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00855,NESUP   ,0000015752,0000010504,150908,        16998.7296 ,   .35,           59.4956 ,EFD_EDI_091515                                       
EFD014665457,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00855,NESUP   ,0000017551,0000011804,150915,        73581.7344 ,   .35,          257.5361 ,EFD_EDI_091515                                       
EFD014665457,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00855,NESUP   ,0000017578,0000011803,150915,        30315.4408 ,   .35,          106.1040 ,EFD_EDI_091515                                       
EFD014665458,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00856,NENEM   ,0000014398,0000009725,150901,        91768.4448 ,   .35,          321.1896 ,EFD_EDI_091515                                       
EFD014665458,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00856,NENEM   ,0000014447,0000009726,150901,        46575.2720 ,   .35,          163.0135 ,EFD_EDI_091515                                       
EFD014665458,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00856,NENEM   ,0000015706,0000011005,150911,        99727.0080 ,   .35,          349.0445 ,EFD_EDI_091515                                       
EFD014665458,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00856,NENEM   ,0000015753,0000011002,150911,        24155.9196 ,   .35,           84.5457 ,EFD_EDI_091515                                       
EFD014665459,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00857,NESBSSJ ,0000012994,0000009641,150901,        32647.2480 ,   .35,          114.2654 ,EFD_EDI_091515                                       
EFD014665459,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00857,NESBSSJ ,0000013039,0000009654,150901,         4820.6016 ,   .35,           16.8721 ,EFD_EDI_091515                                       
EFD014665459,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00857,NESBSSJ ,0000014399,0000009681,150901,         5639.3472 ,   .35,           19.7377 ,EFD_EDI_091515                                       
EFD014665459,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00857,NESBSSJ ,0000014448,0000009680,150901,         1399.6800 ,   .35,            4.8989 ,EFD_EDI_091515                                       
EFD014665459,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00857,NESBSSJ ,0000015707,0000010874,150910,        38511.0144 ,   .35,          134.7886 ,EFD_EDI_091515                                       
EFD014665459,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00857,NESBSSJ ,0000015754,0000010873,150910,         5071.0464 ,   .35,           17.7487 ,EFD_EDI_091515                                       
EFD014665460,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00858,NESSA   ,0000009960,0000010065,150904,        44548.7232 ,   .35,          155.9205 ,EFD_EDI_091515                                       
EFD014665460,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00858,NESSA   ,0000011240,0000010064,150904,        23576.3904 ,   .35,           82.5174 ,EFD_EDI_091515                                       
EFD014665460,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00858,NESSA   ,0000011372,0000010069,150904,         1673.3952 ,   .35,            5.8569 ,EFD_EDI_091515                                       
EFD014665460,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00858,NESSA   ,0000012997,0000010066,150904,         8337.4272 ,   .35,           29.1810 ,EFD_EDI_091515                                       
EFD014665460,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00858,NESSA   ,0000013040,0000010063,150904,         1025.5104 ,   .35,            3.5893 ,EFD_EDI_091515                                       
EFD014665460,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00858,NESSA   ,0000014400,0000010067,150904,         7080.4128 ,   .35,           24.7814 ,EFD_EDI_091515                                       
EFD014665460,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00858,NESSA   ,0000014449,0000010068,150904,         1025.3952 ,   .35,            3.5889 ,EFD_EDI_091515                                       
EFD014665461,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00859,NESBSCI ,0000014401,0000009687,150902,        62463.0816 ,   .35,          218.6208 ,EFD_EDI_091515                                       
EFD014665461,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00859,NESBSCI ,0000014450,0000009688,150902,        30107.7348 ,   .35,          105.3771 ,EFD_EDI_091515                                       
EFD014665461,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00859,NESBSCI ,0000015709,0000010763,150909,        17451.7248 ,   .35,           61.0810 ,EFD_EDI_091515                                       
EFD014665461,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00859,NESBSCI ,0000015756,0000010762,150909,        17324.8340 ,   .35,           60.6369 ,EFD_EDI_091515                                       
EFD014665462,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00860,NESBSBA ,0000014402,0000009640,150901,        26846.6976 ,   .35,           93.9634 ,EFD_EDI_091515                                       
EFD014665462,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00860,NESBSBA ,0000014451,0000009639,150901,         9815.6352 ,   .35,           34.3547 ,EFD_EDI_091515                                       
EFD014665462,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00860,NESBSBA ,0000015710,0000010597,150908,        19027.4304 ,   .35,           66.5960 ,EFD_EDI_091515                                       
EFD014665462,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00860,NESBSBA ,0000015757,0000010598,150908,         6260.4480 ,   .35,           21.9116 ,EFD_EDI_091515                                       
EFD014665462,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00860,NESBSBA ,0000016217,0000011030,150911,        49779.2256 ,   .35,          174.2273 ,EFD_EDI_091515                                       
EFD014665462,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00860,NESBSBA ,0000017557,0000011851,150915,        24709.5360 ,   .35,           86.4834 ,EFD_EDI_091515                                       
EFD014665462,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00860,NESBSBA ,0000017583,0000011850,150915,         4647.7440 ,   .35,           16.2671 ,EFD_EDI_091515                                       
EFD014665463,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00861,NESBSPA ,0000014403,0000009604,150901,       135884.9376 ,   .35,          475.5973 ,EFD_EDI_091515                                       
EFD014665463,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00861,NESBSPA ,0000014452,0000009603,150901,        31540.0320 ,   .35,          110.3901 ,EFD_EDI_091515                                       
EFD014665463,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00861,NESBSPA ,0000015711,0000010619,150908,       138426.4128 ,   .35,          484.4924 ,EFD_EDI_091515                                       
EFD014665463,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00861,NESBSPA ,0000015758,0000010620,150908,        35520.8028 ,   .35,          124.3228 ,EFD_EDI_091515                                       
EFD014665463,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00861,NESBSPA ,0000017558,0000011831,150915,        35813.4912 ,   .35,          125.3472 ,EFD_EDI_091515                                       
