Inv Number,Ven Code,Ven Name,Store,Str Name,PO Number,RCR Number,RCR Date,RCR Amount,EFD Rate,EFD Amount,EFD Notes                                                                                      
EFD014670828,015691,PHIL LEADING INFINITE LOGISTICS INC,00859,NESBSCI ,0000037142,0000027895,151127,        13173.1100 ,  3.50,          461.0589 ,EFD_CHA_113015                                       
EFD014670829,015691,PHIL LEADING INFINITE LOGISTICS INC,00860,NESBSBA ,0000037143,0000028103,151128,         7688.1600 ,  3.50,          269.0856 ,EFD_CHA_113015                                       
EFD014670830,015691,PHIL LEADING INFINITE LOGISTICS INC,00862,NEBSSCR ,0000037146,0000027863,151127,         8633.7900 ,  3.50,          302.1827 ,EFD_CHA_113015                                       
EFD014670831,015691,PHIL LEADING INFINITE LOGISTICS INC,00863,NESBSBL ,0000037147,0000028247,151128,        27128.6500 ,  6.00,         1627.7190 ,EFD_CHA_113015                                       
EFD014670832,015733,PHIL. SPRING WATER RESOURCES INC.  ,00855,NESUP   ,0000038917,0000028238,151128,        33533.0000 ,   .35,          117.3655 ,EFD_EDI_113015                                       
EFD014670833,015733,PHIL. SPRING WATER RESOURCES INC.  ,00856,NENEM   ,0000036519,0000027899,151127,        34100.0000 ,   .35,          119.3500 ,EFD_EDI_113015                                       
EFD014670834,015733,PHIL. SPRING WATER RESOURCES INC.  ,00858,NESSA   ,0000036440,0000025855,151117,        37800.0000 ,   .35,          132.3000 ,EFD_EDI_113015                                       
EFD014670834,015733,PHIL. SPRING WATER RESOURCES INC.  ,00858,NESSA   ,0000038784,0000027986,151127,        45400.0000 ,   .35,          158.9000 ,EFD_EDI_113015                                       
EFD014670835,015733,PHIL. SPRING WATER RESOURCES INC.  ,00859,NESBSCI ,0000034657,0000025161,151119,       170500.0000 ,   .35,          596.7500 ,EFD_EDI_113015                                       
EFD014670836,015733,PHIL. SPRING WATER RESOURCES INC.  ,00860,NESBSBA ,0000036527,0000026166,151119,         1262.4000 ,   .35,            4.4184 ,EFD_EDI_113015                                       
EFD014670837,015733,PHIL. SPRING WATER RESOURCES INC.  ,00861,NESBSPA ,0000034659,0000026084,151118,        30400.0000 ,   .35,          106.4000 ,EFD_EDI_113015                                       
EFD014670838,015733,PHIL. SPRING WATER RESOURCES INC.  ,00862,NEBSSCR ,0000034660,0000026190,151120,        68200.0000 ,   .35,          238.7000 ,EFD_EDI_113015                                       
EFD014670838,015733,PHIL. SPRING WATER RESOURCES INC.  ,00862,NEBSSCR ,0000036530,0000027731,151126,        68200.0000 ,   .35,          238.7000 ,EFD_EDI_113015                                       
EFD014670839,015733,PHIL. SPRING WATER RESOURCES INC.  ,00863,NESBSBL ,0000034661,0000027373,151125,        17093.6000 ,   .35,           59.8276 ,EFD_EDI_113015                                       
EFD014670840,016007,MOHAN'S ENTERPRISES                ,00855,NESUP   ,0000032098,0000025964,151119,         1980.0000 ,  5.00,           99.0000 ,EFD_CHA_113015                                       
EFD014670841,016007,MOHAN'S ENTERPRISES                ,00856,NENEM   ,0000032100,0000025888,151119,         1980.0000 ,  5.00,           99.0000 ,EFD_CHA_113015                                       
EFD014670842,016007,MOHAN'S ENTERPRISES                ,00857,NESBSSJ ,0000032106,0000026301,151120,         1980.0000 ,  5.00,           99.0000 ,EFD_CHA_113015                                       
EFD014670843,016007,MOHAN'S ENTERPRISES                ,00859,NESBSCI ,0000032103,0000025929,151118,         1980.0000 ,  5.00,           99.0000 ,EFD_CHA_113015                                       
EFD014670844,016007,MOHAN'S ENTERPRISES                ,00860,NESBSBA ,0000032105,0000026054,151118,         1980.0000 ,  5.00,           99.0000 ,EFD_CHA_113015                                       
EFD014670845,016007,MOHAN'S ENTERPRISES                ,00861,NESBSPA ,0000032108,0000026496,151120,         1980.0000 ,  5.00,           99.0000 ,EFD_CHA_113015                                       
EFD014670846,016007,MOHAN'S ENTERPRISES                ,00862,NEBSSCR ,0000032110,0000026006,151118,         1980.0000 ,  5.00,           99.0000 ,EFD_CHA_113015                                       
EFD014670847,016007,MOHAN'S ENTERPRISES                ,00863,NESBSBL ,0000032111,0000026998,151124,         1980.0000 ,  7.00,          138.6000 ,EFD_CHA_113015                                       
EFD014670848,016068,PERFETTI VAN MELLE PHILS.  INC     ,00855,NESUP   ,0000035829,0000027196,151124,         5406.6296 ,  1.00,           54.0663 ,EFD_EDI_113015                                       
EFD014670849,016068,PERFETTI VAN MELLE PHILS.  INC     ,00856,NENEM   ,0000035830,0000027387,151125,         2085.5696 ,  1.00,           20.8557 ,EFD_EDI_113015                                       
EFD014670850,016068,PERFETTI VAN MELLE PHILS.  INC     ,00857,NESBSSJ ,0000033846,0000025717,151117,        32785.7108 ,  1.00,          327.8571 ,EFD_EDI_113015                                       
EFD014670850,016068,PERFETTI VAN MELLE PHILS.  INC     ,00857,NESBSSJ ,0000035831,0000027213,151124,         4948.1360 ,  1.00,           49.4814 ,EFD_EDI_113015                                       
EFD014670851,016068,PERFETTI VAN MELLE PHILS.  INC     ,00858,NESSA   ,0000033847,0000027372,151125,         6733.5994 ,  1.00,           67.3360 ,EFD_EDI_113015                                       
EFD014670852,016068,PERFETTI VAN MELLE PHILS.  INC     ,00859,NESBSCI ,0000033848,0000025848,151124,        99269.3640 ,  1.00,          992.6936 ,EFD_EDI_113015                                       
EFD014670852,016068,PERFETTI VAN MELLE PHILS.  INC     ,00859,NESBSCI ,0000035833,0000026922,151123,        11137.5286 ,  1.00,          111.3753 ,EFD_EDI_113015                                       
EFD014670852,016068,PERFETTI VAN MELLE PHILS.  INC     ,00859,NESBSCI ,0000037350,0000027026,151124,        71064.0000 ,  1.00,          710.6400 ,EFD_EDI_113015                                       
EFD014670853,016068,PERFETTI VAN MELLE PHILS.  INC     ,00860,NESBSBA ,0000035834,0000027474,151125,        11199.7174 ,  1.00,          111.9972 ,EFD_EDI_113015                                       
EFD014670854,016068,PERFETTI VAN MELLE PHILS.  INC     ,00861,NESBSPA ,0000035835,0000027321,151124,         3359.0980 ,  1.00,           33.5910 ,EFD_EDI_113015                                       
EFD014670855,016068,PERFETTI VAN MELLE PHILS.  INC     ,00862,NEBSSCR ,0000035836,0000026954,151123,         2072.7294 ,  1.00,           20.7273 ,EFD_EDI_113015                                       
EFD014670856,016068,PERFETTI VAN MELLE PHILS.  INC     ,00863,NESBSBL ,0000035837,0000026701,151121,         4428.0800 ,  1.00,           44.2808 ,EFD_EDI_113015                                       
EFD014670857,016203,BOUNTY FARMS INC.                  ,00858,NESSA   ,0000036069,0000026721,151121,        11440.0000 ,   .25,           28.6000 ,EFD_EDI_113015                                       
EFD014670858,016276,UNI-ELEMENTS ENTERPRISES           ,00855,NESUP   ,0000033972,0000027592,151126,         5405.4000 ,  3.50,          189.1890 ,EFD_CHA_113015                                       
EFD014670858,016276,UNI-ELEMENTS ENTERPRISES           ,00855,NESUP   ,0000035786,0000027593,151126,         2079.0000 ,  3.50,           72.7650 ,EFD_CHA_113015                                       
EFD014670859,016276,UNI-ELEMENTS ENTERPRISES           ,00856,NENEM   ,0000033974,0000027357,151125,         1247.4000 ,  3.50,           43.6590 ,EFD_CHA_113015                                       
EFD014670859,016276,UNI-ELEMENTS ENTERPRISES           ,00856,NENEM   ,0000035787,0000027358,151125,          831.6000 ,  3.50,           29.1060 ,EFD_CHA_113015                                       
EFD014670860,016276,UNI-ELEMENTS ENTERPRISES           ,00857,NESBSSJ ,0000035788,0000026853,151123,          415.8000 ,  3.50,           14.5530 ,EFD_CHA_113015                                       
EFD014670861,016276,UNI-ELEMENTS ENTERPRISES           ,00858,NESSA   ,0000035896,0000027168,151125,        12474.0000 ,  4.00,          498.9600 ,EFD_CHA_113015                                       
EFD014670861,016276,UNI-ELEMENTS ENTERPRISES           ,00858,NESSA   ,0000037092,0000026881,151123,        12474.0000 ,  4.00,          498.9600 ,EFD_CHA_113015                                       
EFD014670862,016276,UNI-ELEMENTS ENTERPRISES           ,00860,NESBSBA ,0000035790,0000026710,151121,         1247.4000 ,  3.50,           43.6590 ,EFD_CHA_113015                                       
EFD014670863,016276,UNI-ELEMENTS ENTERPRISES           ,00861,NESBSPA ,0000033932,0000027102,151124,         4989.6000 ,  3.50,          174.6360 ,EFD_CHA_113015                                       
EFD014670863,016276,UNI-ELEMENTS ENTERPRISES           ,00861,NESBSPA ,0000035772,0000027101,151124,         3326.4000 ,  3.50,          116.4240 ,EFD_CHA_113015                                       
EFD014670863,016276,UNI-ELEMENTS ENTERPRISES           ,00861,NESBSPA ,0000035791,0000027100,151124,          831.6000 ,  3.50,           29.1060 ,EFD_CHA_113015                                       
EFD014670864,016550,ECOSSENTIAL FOODS CORP.            ,00856,NENEM   ,0000035491,0000025369,151116,         4295.1600 ,   .35,           15.0331 ,EFD_EDI_113015                                       
EFD014670865,016550,ECOSSENTIAL FOODS CORP.            ,00863,NESBSBL ,0000032059,0000026308,151120,        13200.9822 ,   .35,           46.2034 ,EFD_EDI_113015                                       
EFD014670865,016550,ECOSSENTIAL FOODS CORP.            ,00863,NESBSBL ,0000035892,0000028069,151128,         7158.6000 ,   .35,           25.0551 ,EFD_EDI_113015                                       
EFD014670866,016868,MARKETVENTURE DISTRIBUTOR SALES INC,00855,NESUP   ,0000031840,0000025540,151117,        10822.2000 ,  3.50,          378.7770 ,EFD_CHA_113015                                       
EFD014670867,016868,MARKETVENTURE DISTRIBUTOR SALES INC,00856,NENEM   ,0000031842,0000025886,151119,         1216.9500 ,  3.50,           42.5933 ,EFD_CHA_113015                                       
EFD014670868,016868,MARKETVENTURE DISTRIBUTOR SALES INC,00857,NESBSSJ ,0000031844,0000026850,151123,         2607.7500 ,  3.50,           91.2713 ,EFD_CHA_113015                                       
EFD014670869,016868,MARKETVENTURE DISTRIBUTOR SALES INC,00858,NESSA   ,0000031845,0000027150,151125,          959.7000 ,  6.00,           57.5820 ,EFD_CHA_113015                                       
EFD014670870,016868,MARKETVENTURE DISTRIBUTOR SALES INC,00859,NESBSCI ,0000031847,0000025352,151116,        10812.0000 ,  3.50,          378.4200 ,EFD_CHA_113015                                       
EFD014670870,016868,MARKETVENTURE DISTRIBUTOR SALES INC,00859,NESBSCI ,0000036042,0000028188,151128,        25162.2500 ,  3.50,          880.6788 ,EFD_CHA_113015                                       
EFD014670871,016868,MARKETVENTURE DISTRIBUTOR SALES INC,00860,NESBSBA ,0000031848,0000025557,151116,         3383.0000 ,  3.50,          118.4050 ,EFD_CHA_113015                                       
EFD014670872,016868,MARKETVENTURE DISTRIBUTOR SALES INC,00861,NESBSPA ,0000031849,0000025679,151117,          765.0000 ,  3.50,           26.7750 ,EFD_CHA_113015                                       
EFD014670873,016868,MARKETVENTURE DISTRIBUTOR SALES INC,00862,NEBSSCR ,0000031850,0000025440,151116,        13712.7500 ,  3.50,          479.9463 ,EFD_CHA_113015                                       
EFD014670874,016868,MARKETVENTURE DISTRIBUTOR SALES INC,00863,NESBSBL ,0000031851,0000025526,151116,          869.2500 ,  6.00,           52.1550 ,EFD_CHA_113015                                       
EFD014670874,016868,MARKETVENTURE DISTRIBUTOR SALES INC,00863,NESBSBL ,0000036046,0000028323,151130,        14403.4000 ,  6.00,          864.2040 ,EFD_CHA_113015                                       
EFD014670875,017089,ABSOLUTE SALES CORP.-CREAMY DELIGHT,00855,NESUP   ,0000038637,0000028249,151128,         4013.7408 ,   .35,           14.0481 ,EFD_EDI_113015                                       
EFD014670876,017089,ABSOLUTE SALES CORP.-CREAMY DELIGHT,00860,NESBSBA ,0000034384,0000026471,151120,         1600.5000 ,   .35,            5.6018 ,EFD_EDI_113015                                       
EFD014670877,017089,ABSOLUTE SALES CORP.-CREAMY DELIGHT,00862,NEBSSCR ,0000038640,0000028212,151128,          660.0000 ,   .35,            2.3100 ,EFD_EDI_113015                                       
EFD014670878,017180,ISPICE TRADING CO.                 ,00858,NESSA   ,0000034441,0000024652,151118,         2080.8000 ,  1.00,           20.8080 ,EFD_EDI_113015                                       
EFD014670879,017180,ISPICE TRADING CO.                 ,00859,NESBSCI ,0000035543,0000025406,151117,         1166.4000 ,  1.00,           11.6640 ,EFD_EDI_113015                                       
EFD014670880,017180,ISPICE TRADING CO.                 ,00863,NESBSBL ,0000037349,0000027023,151123,         3341.7000 ,  1.00,           33.4170 ,EFD_EDI_113015                                       
EFD014670881,017608,SKINTEC ADVANCE INCORPORATED       ,00855,NESUP   ,0000034353,0000025966,151119,         6235.6500 ,  3.50,          218.2478 ,EFD_CHA_113015                                       
EFD014670882,017608,SKINTEC ADVANCE INCORPORATED       ,00857,NESBSSJ ,0000034354,0000026305,151120,         3791.6100 ,  3.50,          132.7064 ,EFD_CHA_113015                                       
EFD014670883,017608,SKINTEC ADVANCE INCORPORATED       ,00858,NESSA   ,0000034355,0000027166,151125,         4369.1400 ,  6.00,          262.1484 ,EFD_CHA_113015                                       
EFD014670884,017608,SKINTEC ADVANCE INCORPORATED       ,00859,NESBSCI ,0000034356,0000025916,151118,         9585.8820 ,  3.50,          335.5059 ,EFD_CHA_113015                                       
EFD014670885,017608,SKINTEC ADVANCE INCORPORATED       ,00860,NESBSBA ,0000034357,0000026056,151118,         2948.4720 ,  3.50,          103.1965 ,EFD_CHA_113015                                       
EFD014670886,017608,SKINTEC ADVANCE INCORPORATED       ,00861,NESBSPA ,0000034358,0000026498,151120,          793.4760 ,  3.50,           27.7717 ,EFD_CHA_113015                                       
EFD014670887,017608,SKINTEC ADVANCE INCORPORATED       ,00863,NESBSBL ,0000034359,0000027011,151124,          680.7600 ,  6.00,           40.8456 ,EFD_CHA_113015                                       
EFD014670888,017674,MONDELEZ PHILIPPINES  INC.         ,00855,NESUP   ,0000035626,0000026725,151121,         2533.8096 ,   .35,            8.8683 ,EFD_EDI_113015                                       
EFD014670888,017674,MONDELEZ PHILIPPINES  INC.         ,00855,NESUP   ,0000035751,0000026726,151121,        10667.8096 ,   .35,           37.3373 ,EFD_EDI_113015                                       
EFD014670888,017674,MONDELEZ PHILIPPINES  INC.         ,00855,NESUP   ,0000035793,0000026722,151121,         1946.0448 ,   .35,            6.8112 ,EFD_EDI_113015                                       
EFD014670888,017674,MONDELEZ PHILIPPINES  INC.         ,00855,NESUP   ,0000035898,0000026724,151121,        45913.1568 ,   .35,          160.6960 ,EFD_EDI_113015                                       
EFD014670888,017674,MONDELEZ PHILIPPINES  INC.         ,00855,NESUP   ,0000036628,0000026723,151121,       205786.8096 ,   .35,          720.2538 ,EFD_EDI_113015                                       
EFD014670889,017674,MONDELEZ PHILIPPINES  INC.         ,00856,NENEM   ,0000035752,0000026765,151121,         4906.5856 ,   .35,           17.1730 ,EFD_EDI_113015                                       
EFD014670889,017674,MONDELEZ PHILIPPINES  INC.         ,00856,NENEM   ,0000035794,0000026768,151121,         1946.0448 ,   .35,            6.8112 ,EFD_EDI_113015                                       
EFD014670889,017674,MONDELEZ PHILIPPINES  INC.         ,00856,NENEM   ,0000035899,0000026766,151121,        14437.2816 ,   .35,           50.5305 ,EFD_EDI_113015                                       
EFD014670889,017674,MONDELEZ PHILIPPINES  INC.         ,00856,NENEM   ,0000036633,0000026767,151121,       100726.7424 ,   .35,          352.5436 ,EFD_EDI_113015                                       
EFD014670890,017674,MONDELEZ PHILIPPINES  INC.         ,00857,NESBSSJ ,0000033675,0000025274,151116,        24733.8672 ,   .35,           86.5685 ,EFD_EDI_113015                                       
EFD014670890,017674,MONDELEZ PHILIPPINES  INC.         ,00857,NESBSSJ ,0000033800,0000025273,151116,         3854.9280 ,   .35,           13.4922 ,EFD_EDI_113015                                       
EFD014670890,017674,MONDELEZ PHILIPPINES  INC.         ,00857,NESBSSJ ,0000033820,0000025276,151116,          620.2224 ,   .35,            2.1708 ,EFD_EDI_113015                                       
EFD014670890,017674,MONDELEZ PHILIPPINES  INC.         ,00857,NESBSSJ ,0000033860,0000025277,151116,         6909.0000 ,   .35,           24.1815 ,EFD_EDI_113015                                       
EFD014670890,017674,MONDELEZ PHILIPPINES  INC.         ,00857,NESBSSJ ,0000033917,0000025275,151116,        37201.5840 ,   .35,          130.2055 ,EFD_EDI_113015                                       
EFD014670890,017674,MONDELEZ PHILIPPINES  INC.         ,00857,NESBSSJ ,0000035795,0000026845,151123,         1112.0256 ,   .35,            3.8921 ,EFD_EDI_113015                                       
EFD014670890,017674,MONDELEZ PHILIPPINES  INC.         ,00857,NESBSSJ ,0000035900,0000026843,151123,        29040.3792 ,   .35,          101.6413 ,EFD_EDI_113015                                       
EFD014670890,017674,MONDELEZ PHILIPPINES  INC.         ,00857,NESBSSJ ,0000036635,0000026844,151123,        80277.2784 ,   .35,          280.9705 ,EFD_EDI_113015                                       
EFD014670890,017674,MONDELEZ PHILIPPINES  INC.         ,00857,NESBSSJ ,0000037230,0000028192,151128,        26653.0992 ,   .35,           93.2858 ,EFD_EDI_113015                                       
EFD014670890,017674,MONDELEZ PHILIPPINES  INC.         ,00857,NESBSSJ ,0000037279,0000028191,151128,         3957.2400 ,   .35,           13.8503 ,EFD_EDI_113015                                       
EFD014670890,017674,MONDELEZ PHILIPPINES  INC.         ,00857,NESBSSJ ,0000037412,0000028190,151128,        14365.7808 ,   .35,           50.2802 ,EFD_EDI_113015                                       
EFD014670891,017674,MONDELEZ PHILIPPINES  INC.         ,00858,NESSA   ,0000035796,0000028240,151128,         4878.9200 ,   .35,           17.0762 ,EFD_EDI_113015                                       
EFD014670891,017674,MONDELEZ PHILIPPINES  INC.         ,00858,NESSA   ,0000035901,0000026757,151121,         6137.3088 ,   .35,           21.4806 ,EFD_EDI_113015                                       
EFD014670891,017674,MONDELEZ PHILIPPINES  INC.         ,00858,NESSA   ,0000036638,0000026758,151121,        44880.3936 ,   .35,          157.0814 ,EFD_EDI_113015                                       
EFD014670891,017674,MONDELEZ PHILIPPINES  INC.         ,00858,NESSA   ,0000037231,0000028239,151128,         2407.5072 ,   .35,            8.4263 ,EFD_EDI_113015                                       
EFD014670891,017674,MONDELEZ PHILIPPINES  INC.         ,00858,NESSA   ,0000037309,0000028218,151128,         2161.9680 ,   .35,            7.5669 ,EFD_EDI_113015                                       
EFD014670892,017674,MONDELEZ PHILIPPINES  INC.         ,00859,NESBSCI ,0000033677,0000025337,151116,        90203.9040 ,   .35,          315.7137 ,EFD_EDI_113015                                       
EFD014670892,017674,MONDELEZ PHILIPPINES  INC.         ,00859,NESBSCI ,0000033801,0000025338,151116,         3337.2528 ,   .35,           11.6804 ,EFD_EDI_113015                                       
EFD014670892,017674,MONDELEZ PHILIPPINES  INC.         ,00859,NESBSCI ,0000033822,0000025342,151116,         1528.9272 ,   .35,            5.3512 ,EFD_EDI_113015                                       
EFD014670892,017674,MONDELEZ PHILIPPINES  INC.         ,00859,NESBSCI ,0000033862,0000025339,151116,        24611.2104 ,   .35,           86.1392 ,EFD_EDI_113015                                       
EFD014670892,017674,MONDELEZ PHILIPPINES  INC.         ,00859,NESBSCI ,0000033920,0000025340,151116,        82217.2176 ,   .35,          287.7603 ,EFD_EDI_113015                                       
EFD014670892,017674,MONDELEZ PHILIPPINES  INC.         ,00859,NESBSCI ,0000034956,0000025341,151116,       537936.0336 ,   .35,         1882.7761 ,EFD_EDI_113015                                       
EFD014670892,017674,MONDELEZ PHILIPPINES  INC.         ,00859,NESBSCI ,0000035629,0000026674,151121,         6452.1240 ,   .35,           22.5824 ,EFD_EDI_113015                                       
EFD014670892,017674,MONDELEZ PHILIPPINES  INC.         ,00859,NESBSCI ,0000035753,0000026675,151121,        14096.6336 ,   .35,           49.3382 ,EFD_EDI_113015                                       
EFD014670892,017674,MONDELEZ PHILIPPINES  INC.         ,00859,NESBSCI ,0000035797,0000028334,151128,         4886.2896 ,   .35,           17.1020 ,EFD_EDI_113015                                       
EFD014670892,017674,MONDELEZ PHILIPPINES  INC.         ,00859,NESBSCI ,0000035902,0000026676,151121,       102046.9296 ,   .35,          357.1643 ,EFD_EDI_113015                                       
EFD014670892,017674,MONDELEZ PHILIPPINES  INC.         ,00859,NESBSCI ,0000036639,0000026677,151121,       104254.3992 ,   .35,          364.8904 ,EFD_EDI_113015                                       
EFD014670892,017674,MONDELEZ PHILIPPINES  INC.         ,00859,NESBSCI ,0000037232,0000028337,151128,       106910.3952 ,   .35,          374.1864 ,EFD_EDI_113015                                       
EFD014670892,017674,MONDELEZ PHILIPPINES  INC.         ,00859,NESBSCI ,0000037237,0000027409,151125,       122304.0000 ,   .35,          428.0640 ,EFD_EDI_113015                                       
EFD014670892,017674,MONDELEZ PHILIPPINES  INC.         ,00859,NESBSCI ,0000037280,0000028335,151128,         9994.7456 ,   .35,           34.9816 ,EFD_EDI_113015                                       
EFD014670892,017674,MONDELEZ PHILIPPINES  INC.         ,00859,NESBSCI ,0000037414,0000028336,151128,        14687.0640 ,   .35,           51.4047 ,EFD_EDI_113015                                       
EFD014670893,017674,MONDELEZ PHILIPPINES  INC.         ,00860,NESBSBA ,0000035180,0000026784,151121,         1631.7000 ,   .35,            5.7110 ,EFD_EDI_113015                                       
EFD014670893,017674,MONDELEZ PHILIPPINES  INC.         ,00860,NESBSBA ,0000035630,0000026783,151121,         4426.2288 ,   .35,           15.4918 ,EFD_EDI_113015                                       
EFD014670893,017674,MONDELEZ PHILIPPINES  INC.         ,00860,NESBSBA ,0000035754,0000026781,151121,         2050.9440 ,   .35,            7.1783 ,EFD_EDI_113015                                       
EFD014670893,017674,MONDELEZ PHILIPPINES  INC.         ,00860,NESBSBA ,0000035798,0000028257,151128,         3635.2608 ,   .35,           12.7234 ,EFD_EDI_113015                                       
EFD014670893,017674,MONDELEZ PHILIPPINES  INC.         ,00860,NESBSBA ,0000035903,0000026782,151121,        53697.8064 ,   .35,          187.9423 ,EFD_EDI_113015                                       
EFD014670893,017674,MONDELEZ PHILIPPINES  INC.         ,00860,NESBSBA ,0000036640,0000026780,151121,       128344.1616 ,   .35,          449.2046 ,EFD_EDI_113015                                       
EFD014670894,017674,MONDELEZ PHILIPPINES  INC.         ,00861,NESBSPA ,0000035631,0000026689,151121,        13905.4944 ,   .35,           48.6692 ,EFD_EDI_113015                                       
EFD014670894,017674,MONDELEZ PHILIPPINES  INC.         ,00861,NESBSPA ,0000035755,0000026690,151121,         1803.9840 ,   .35,            6.3139 ,EFD_EDI_113015                                       
EFD014670894,017674,MONDELEZ PHILIPPINES  INC.         ,00861,NESBSPA ,0000035799,0000026693,151121,         3892.0896 ,   .35,           13.6223 ,EFD_EDI_113015                                       
EFD014670894,017674,MONDELEZ PHILIPPINES  INC.         ,00861,NESBSPA ,0000035803,0000028255,151128,        43697.0112 ,   .35,          152.9395 ,EFD_EDI_113015                                       
EFD014670894,017674,MONDELEZ PHILIPPINES  INC.         ,00861,NESBSPA ,0000035808,0000026688,151121,        36035.4624 ,   .35,          126.1241 ,EFD_EDI_113015                                       
EFD014670894,017674,MONDELEZ PHILIPPINES  INC.         ,00861,NESBSPA ,0000035954,0000026691,151121,         8220.9456 ,   .35,           28.7733 ,EFD_EDI_113015                                       
EFD014670894,017674,MONDELEZ PHILIPPINES  INC.         ,00861,NESBSPA ,0000036641,0000026692,151121,       126344.7360 ,   .35,          442.2066 ,EFD_EDI_113015                                       
EFD014670894,017674,MONDELEZ PHILIPPINES  INC.         ,00861,NESBSPA ,0000037234,0000028254,151128,         2446.0800 ,   .35,            8.5613 ,EFD_EDI_113015                                       
EFD014670894,017674,MONDELEZ PHILIPPINES  INC.         ,00861,NESBSPA ,0000037282,0000028251,151128,         8613.0240 ,   .35,           30.1456 ,EFD_EDI_113015                                       
EFD014670894,017674,MONDELEZ PHILIPPINES  INC.         ,00861,NESBSPA ,0000037416,0000028252,151128,          796.5048 ,   .35,            2.7878 ,EFD_EDI_113015                                       
EFD014670895,017674,MONDELEZ PHILIPPINES  INC.         ,00862,NEBSSCR ,0000035632,0000026822,151123,        14182.0896 ,   .35,           49.6373 ,EFD_EDI_113015                                       
EFD014670895,017674,MONDELEZ PHILIPPINES  INC.         ,00862,NEBSSCR ,0000035756,0000026823,151123,        14360.6064 ,   .35,           50.2621 ,EFD_EDI_113015                                       
EFD014670895,017674,MONDELEZ PHILIPPINES  INC.         ,00862,NEBSSCR ,0000035800,0000026820,151123,         2502.0576 ,   .35,            8.7572 ,EFD_EDI_113015                                       
EFD014670895,017674,MONDELEZ PHILIPPINES  INC.         ,00862,NEBSSCR ,0000035904,0000026824,151123,        11630.4048 ,   .35,           40.7064 ,EFD_EDI_113015                                       
EFD014670895,017674,MONDELEZ PHILIPPINES  INC.         ,00862,NEBSSCR ,0000036642,0000026821,151123,       298176.9864 ,   .35,         1043.6195 ,EFD_EDI_113015                                       
EFD014670895,017674,MONDELEZ PHILIPPINES  INC.         ,00862,NEBSSCR ,0000037235,0000028281,151128,        14919.2064 ,   .35,           52.2172 ,EFD_EDI_113015                                       
EFD014670895,017674,MONDELEZ PHILIPPINES  INC.         ,00862,NEBSSCR ,0000037283,0000028280,151128,         4204.2000 ,   .35,           14.7147 ,EFD_EDI_113015                                       
EFD014670895,017674,MONDELEZ PHILIPPINES  INC.         ,00862,NEBSSCR ,0000037313,0000028282,151128,         9261.4208 ,   .35,           32.4150 ,EFD_EDI_113015                                       
EFD014670895,017674,MONDELEZ PHILIPPINES  INC.         ,00862,NEBSSCR ,0000037417,0000028279,151128,        19673.4216 ,   .35,           68.8570 ,EFD_EDI_113015                                       
EFD014670896,017674,MONDELEZ PHILIPPINES  INC.         ,00863,NESBSBL ,0000035633,0000026796,151123,        10095.8424 ,   .35,           35.3354 ,EFD_EDI_113015                                       
EFD014670896,017674,MONDELEZ PHILIPPINES  INC.         ,00863,NESBSBL ,0000035801,0000026799,151123,        10103.7608 ,   .35,           35.3632 ,EFD_EDI_113015                                       
EFD014670896,017674,MONDELEZ PHILIPPINES  INC.         ,00863,NESBSBL ,0000035905,0000026798,151123,        24686.5920 ,   .35,           86.4031 ,EFD_EDI_113015                                       
EFD014670896,017674,MONDELEZ PHILIPPINES  INC.         ,00863,NESBSBL ,0000036643,0000026797,151123,       132463.2288 ,   .35,          463.6213 ,EFD_EDI_113015                                       
EFD014670896,017674,MONDELEZ PHILIPPINES  INC.         ,00863,NESBSBL ,0000037236,0000028305,151128,        30864.3552 ,   .35,          108.0252 ,EFD_EDI_113015                                       
EFD014670896,017674,MONDELEZ PHILIPPINES  INC.         ,00863,NESBSBL ,0000037284,0000028306,151128,         2153.2560 ,   .35,            7.5364 ,EFD_EDI_113015                                       
EFD014670896,017674,MONDELEZ PHILIPPINES  INC.         ,00863,NESBSBL ,0000037314,0000028308,151128,        25430.5288 ,   .35,           89.0069 ,EFD_EDI_113015                                       
EFD014670896,017674,MONDELEZ PHILIPPINES  INC.         ,00863,NESBSBL ,0000037418,0000028307,151128,         7073.7576 ,   .35,           24.7582 ,EFD_EDI_113015                                       
EFD014670897,017886,LF (PHILIPPINES)  INC.             ,00855,NESUP   ,0000036164,0000027194,151124,        25308.0000 ,  1.00,          253.0800 ,EFD_EDI_113015                                       
EFD014670898,017886,LF (PHILIPPINES)  INC.             ,00859,NESBSCI ,0000036165,0000026924,151123,        36579.0000 ,  1.00,          365.7900 ,EFD_EDI_113015                                       
EFD014670898,017886,LF (PHILIPPINES)  INC.             ,00859,NESBSCI ,0000037781,0000028244,151128,        33045.0000 ,  1.00,          330.4500 ,EFD_EDI_113015                                       
EFD014670899,017886,LF (PHILIPPINES)  INC.             ,00860,NESBSBA ,0000036166,0000026440,151120,        35853.0000 ,  1.00,          358.5300 ,EFD_EDI_113015                                       
EFD014670900,017886,LF (PHILIPPINES)  INC.             ,00861,NESBSPA ,0000036167,0000026941,151123,        10545.0000 ,  1.00,          105.4500 ,EFD_EDI_113015                                       
EFD014670900,017886,LF (PHILIPPINES)  INC.             ,00861,NESBSPA ,0000037782,0000028197,151128,        14079.0000 ,  1.00,          140.7900 ,EFD_EDI_113015                                       
