Inv Number,Ven Code,Ven Name,Store,Str Name,PO Number,RCR Number,RCR Date,RCR Amount,EFD Rate,EFD Amount,EFD Notes                                                                                      
EFD014667900,015620,NEYO CORPORATION                   ,00861,NESBSPA ,0000024852,0000016834,151008,        17100.0000 ,   .25,           42.7500 ,EFD_EDI_101515 DSD                                   
EFD014667900,015620,NEYO CORPORATION                   ,00861,NESBSPA ,0000026942,0000018666,151015,         9900.0000 ,   .25,           24.7500 ,EFD_EDI_101515 DSD                                   
EFD014667901,015620,NEYO CORPORATION                   ,00862,NEBSSCR ,0000023750,0000016050,151005,        10800.0000 ,   .25,           27.0000 ,EFD_EDI_101515 DSD                                   
EFD014667901,015620,NEYO CORPORATION                   ,00862,NEBSSCR ,0000025477,0000017211,151009,         9000.0000 ,   .25,           22.5000 ,EFD_EDI_101515 DSD                                   
EFD014667901,015620,NEYO CORPORATION                   ,00862,NEBSSCR ,0000025478,0000017212,151009,        10800.0000 ,   .25,           27.0000 ,EFD_EDI_101515 DSD                                   
EFD014667901,015620,NEYO CORPORATION                   ,00862,NEBSSCR ,0000026121,0000018111,151013,        14400.0000 ,   .25,           36.0000 ,EFD_EDI_101515 DSD                                   
EFD014667902,015620,NEYO CORPORATION                   ,00863,NESBSBL ,0000023544,0000015645,151002,        21600.0000 ,   .25,           54.0000 ,EFD_EDI_101515 DSD                                   
EFD014667903,015646,BISCONFOOD INTERNATIONAL INC.      ,00856,NENEM   ,0000018125,0000015847,151003,         3090.7120 ,   .35,           10.8175 ,EFD_EDI_101515                                       
EFD014667904,015646,BISCONFOOD INTERNATIONAL INC.      ,00857,NESBSSJ ,0000018126,0000016826,151008,         8499.4580 ,   .35,           29.7481 ,EFD_EDI_101515                                       
EFD014667905,015646,BISCONFOOD INTERNATIONAL INC.      ,00858,NESSA   ,0000022476,0000016551,151007,         3158.8080 ,   .35,           11.0558 ,EFD_EDI_101515                                       
EFD014667906,015646,BISCONFOOD INTERNATIONAL INC.      ,00859,NESBSCI ,0000018128,0000015751,151003,         5408.7460 ,   .35,           18.9306 ,EFD_EDI_101515                                       
EFD014667906,015646,BISCONFOOD INTERNATIONAL INC.      ,00859,NESBSCI ,0000022477,0000018305,151014,         2318.0340 ,   .35,            8.1131 ,EFD_EDI_101515                                       
EFD014667907,015646,BISCONFOOD INTERNATIONAL INC.      ,00861,NESBSPA ,0000022478,0000017015,151009,          772.6780 ,   .35,            2.7044 ,EFD_EDI_101515                                       
EFD014667908,015646,BISCONFOOD INTERNATIONAL INC.      ,00862,NEBSSCR ,0000022479,0000016741,151008,         3090.7120 ,   .35,           10.8175 ,EFD_EDI_101515                                       
EFD014667909,015646,BISCONFOOD INTERNATIONAL INC.      ,00863,NESBSBL ,0000022480,0000017226,151009,          789.7020 ,   .35,            2.7640 ,EFD_EDI_101515                                       
EFD014667910,015691,PHIL LEADING INFINITE LOGISTICS INC,00855,NESUP   ,0000021906,0000015780,151004,         5624.0800 ,  3.50,          196.8428 ,EFD_CHA_101515                                       
EFD014667910,015691,PHIL LEADING INFINITE LOGISTICS INC,00855,NESUP   ,0000024091,0000017869,151013,         8532.9000 ,  3.50,          298.6515 ,EFD_CHA_101515                                       
EFD014667911,015691,PHIL LEADING INFINITE LOGISTICS INC,00858,NESSA   ,0000021907,0000017823,151013,         3223.9050 ,  6.00,          193.4343 ,EFD_CHA_101515                                       
EFD014667911,015691,PHIL LEADING INFINITE LOGISTICS INC,00858,NESSA   ,0000024092,0000018615,151015,         5558.6400 ,  6.00,          333.5184 ,EFD_CHA_101515                                       
EFD014667912,015691,PHIL LEADING INFINITE LOGISTICS INC,00859,NESBSCI ,0000021908,0000015672,151003,        25656.5000 ,  3.50,          897.9775 ,EFD_CHA_101515                                       
EFD014667912,015691,PHIL LEADING INFINITE LOGISTICS INC,00859,NESBSCI ,0000023731,0000017745,151012,        46560.0000 ,  3.50,         1629.6000 ,EFD_CHA_101515                                       
EFD014667912,015691,PHIL LEADING INFINITE LOGISTICS INC,00859,NESBSCI ,0000024093,0000017744,151012,         7359.8400 ,  3.50,          257.5944 ,EFD_CHA_101515                                       
EFD014667913,015691,PHIL LEADING INFINITE LOGISTICS INC,00860,NESBSBA ,0000021909,0000015806,151003,         2113.4000 ,  3.50,           73.9690 ,EFD_CHA_101515                                       
EFD014667913,015691,PHIL LEADING INFINITE LOGISTICS INC,00860,NESBSBA ,0000024094,0000017407,151010,         1922.0400 ,  3.50,           67.2714 ,EFD_CHA_101515                                       
EFD014667914,015691,PHIL LEADING INFINITE LOGISTICS INC,00861,NESBSPA ,0000021910,0000015736,151003,        12070.4400 ,  3.50,          422.4654 ,EFD_CHA_101515                                       
EFD014667914,015691,PHIL LEADING INFINITE LOGISTICS INC,00861,NESBSPA ,0000024095,0000018181,151014,        12113.6400 ,  3.50,          423.9774 ,EFD_CHA_101515                                       
EFD014667915,015691,PHIL LEADING INFINITE LOGISTICS INC,00862,NEBSSCR ,0000021911,0000015716,151003,        14232.4800 ,  3.50,          498.1368 ,EFD_CHA_101515                                       
EFD014667915,015691,PHIL LEADING INFINITE LOGISTICS INC,00862,NEBSSCR ,0000024096,0000017771,151012,        10312.4400 ,  3.50,          360.9354 ,EFD_CHA_101515                                       
EFD014667916,015691,PHIL LEADING INFINITE LOGISTICS INC,00863,NESBSBL ,0000021684,0000017050,151009,        56995.0000 ,  6.00,         3419.7000 ,EFD_CHA_101515                                       
EFD014667916,015691,PHIL LEADING INFINITE LOGISTICS INC,00863,NESBSBL ,0000021912,0000017049,151009,        31816.1200 ,  6.00,         1908.9672 ,EFD_CHA_101515                                       
EFD014667916,015691,PHIL LEADING INFINITE LOGISTICS INC,00863,NESBSBL ,0000024097,0000017951,151013,         2441.8800 ,  6.00,          146.5128 ,EFD_CHA_101515                                       
EFD014667917,015733,PHIL. SPRING WATER RESOURCES INC.  ,00855,NESUP   ,0000022544,0000016953,151015,       170500.0000 ,   .35,          596.7500 ,EFD_EDI_101515                                       
EFD014667917,015733,PHIL. SPRING WATER RESOURCES INC.  ,00855,NESUP   ,0000022950,0000015402,151003,        37271.0000 ,   .35,          130.4485 ,EFD_EDI_101515                                       
EFD014667918,015733,PHIL. SPRING WATER RESOURCES INC.  ,00856,NENEM   ,0000021324,0000015247,151001,        68200.0000 ,   .35,          238.7000 ,EFD_EDI_101515                                       
EFD014667919,015733,PHIL. SPRING WATER RESOURCES INC.  ,00857,NESBSSJ ,0000022546,0000016148,151005,          315.6000 ,   .35,            1.1046 ,EFD_EDI_101515                                       
EFD014667919,015733,PHIL. SPRING WATER RESOURCES INC.  ,00857,NESBSSJ ,0000025383,0000017477,151010,        58593.6000 ,   .35,          205.0776 ,EFD_EDI_101515                                       
EFD014667920,015733,PHIL. SPRING WATER RESOURCES INC.  ,00859,NESBSCI ,0000024191,0000016590,151012,       325800.0000 ,   .35,         1140.3000 ,EFD_EDI_101515                                       
EFD014667921,015733,PHIL. SPRING WATER RESOURCES INC.  ,00860,NESBSBA ,0000022549,0000015996,151005,       145664.8000 ,   .35,          509.8268 ,EFD_EDI_101515                                       
EFD014667921,015733,PHIL. SPRING WATER RESOURCES INC.  ,00860,NESBSBA ,0000025386,0000017748,151012,       200559.2000 ,   .35,          701.9572 ,EFD_EDI_101515                                       
EFD014667922,015733,PHIL. SPRING WATER RESOURCES INC.  ,00861,NESBSPA ,0000022550,0000018116,151013,        52943.2000 ,   .35,          185.3012 ,EFD_EDI_101515                                       
EFD014667923,015733,PHIL. SPRING WATER RESOURCES INC.  ,00862,NEBSSCR ,0000022551,0000017385,151010,        68280.0000 ,   .35,          238.9800 ,EFD_EDI_101515                                       
EFD014667924,015733,PHIL. SPRING WATER RESOURCES INC.  ,00863,NESBSBL ,0000022816,0000015343,151001,        61241.7600 ,   .35,          214.3462 ,EFD_EDI_101515                                       
EFD014667925,015786,CUSSINA ELEMENTO INC.              ,00861,NESBSPA ,0000024351,0000016821,151008,        47760.0000 ,  2.50,         1194.0000 ,EFD_CHA_101515 OpenPO                                
EFD014667926,015803,GOOD SHEPHERD MANUFACTURING CORP.  ,00861,NESBSPA ,0000022806,0000016398,151006,        20530.0000 ,  4.50,          923.8500 ,EFD_CHA_101515                                       
EFD014667927,015860,FORTUNE GROUP CORP.                ,00857,NESBSSJ ,0000023616,0000017592,151012,        20256.0000 ,  3.50,          708.9600 ,EFD_CHA_101515                                       
EFD014667928,015860,FORTUNE GROUP CORP.                ,00858,NESSA   ,0000023623,0000018598,151015,        36026.8800 ,  6.00,         2161.6128 ,EFD_CHA_101515                                       
EFD014667929,016068,PERFETTI VAN MELLE PHILS.  INC     ,00855,NESUP   ,0000021699,0000016427,151007,         8404.4672 ,  1.00,           84.0447 ,EFD_EDI_101515                                       
EFD014667929,016068,PERFETTI VAN MELLE PHILS.  INC     ,00855,NESUP   ,0000023855,0000017666,151013,        17768.5736 ,  1.00,          177.6857 ,EFD_EDI_101515                                       
EFD014667930,016068,PERFETTI VAN MELLE PHILS.  INC     ,00856,NENEM   ,0000021700,0000016177,151006,         3321.0600 ,  1.00,           33.2106 ,EFD_EDI_101515                                       
EFD014667930,016068,PERFETTI VAN MELLE PHILS.  INC     ,00856,NENEM   ,0000023856,0000018143,151013,         5266.6576 ,  1.00,           52.6666 ,EFD_EDI_101515                                       
EFD014667931,016068,PERFETTI VAN MELLE PHILS.  INC     ,00857,NESBSSJ ,0000021701,0000016373,151006,         2560.0000 ,  1.00,           25.6000 ,EFD_EDI_101515                                       
EFD014667931,016068,PERFETTI VAN MELLE PHILS.  INC     ,00857,NESBSSJ ,0000023857,0000018126,151013,         2446.8300 ,  1.00,           24.4683 ,EFD_EDI_101515                                       
EFD014667932,016068,PERFETTI VAN MELLE PHILS.  INC     ,00858,NESSA   ,0000018726,0000016360,151006,        29611.0856 ,  1.00,          296.1109 ,EFD_EDI_101515                                       
EFD014667933,016068,PERFETTI VAN MELLE PHILS.  INC     ,00859,NESBSCI ,0000021702,0000016308,151006,        12594.7340 ,  1.00,          125.9473 ,EFD_EDI_101515                                       
EFD014667933,016068,PERFETTI VAN MELLE PHILS.  INC     ,00859,NESBSCI ,0000023858,0000018047,151013,        13481.3776 ,  1.00,          134.8138 ,EFD_EDI_101515                                       
EFD014667934,016068,PERFETTI VAN MELLE PHILS.  INC     ,00860,NESBSBA ,0000021703,0000016543,151007,         1107.0200 ,  1.00,           11.0702 ,EFD_EDI_101515                                       
EFD014667934,016068,PERFETTI VAN MELLE PHILS.  INC     ,00860,NESBSBA ,0000023859,0000017360,151010,         2019.2880 ,  1.00,           20.1929 ,EFD_EDI_101515                                       
EFD014667935,016068,PERFETTI VAN MELLE PHILS.  INC     ,00861,NESBSPA ,0000021704,0000016203,151006,         8521.4360 ,  1.00,           85.2144 ,EFD_EDI_101515                                       
EFD014667935,016068,PERFETTI VAN MELLE PHILS.  INC     ,00861,NESBSPA ,0000023860,0000017995,151013,        12001.5956 ,  1.00,          120.0160 ,EFD_EDI_101515                                       
EFD014667936,016068,PERFETTI VAN MELLE PHILS.  INC     ,00862,NEBSSCR ,0000021705,0000016706,151007,         3179.7494 ,  1.00,           31.7975 ,EFD_EDI_101515                                       
EFD014667937,016068,PERFETTI VAN MELLE PHILS.  INC     ,00863,NESBSBL ,0000021706,0000017178,151009,         3667.0200 ,  1.00,           36.6702 ,EFD_EDI_101515                                       
EFD014667938,016203,BOUNTY FARMS INC.                  ,00858,NESSA   ,0000021762,0000016450,151006,         8047.0000 ,   .25,           20.1175 ,EFD_EDI_101515                                       
EFD014667939,016214,F.E.C. HOMEWARE TRADING            ,00861,NESBSPA ,0000022715,0000016724,151008,        50012.0000 ,  5.00,         2500.6000 ,EFD_CHA_101515                                       
EFD014667940,016276,UNI-ELEMENTS ENTERPRISES           ,00855,NESUP   ,0000022161,0000018187,151013,        31533.6000 ,  3.50,         1103.6760 ,EFD_CHA_101515                                       
EFD014667940,016276,UNI-ELEMENTS ENTERPRISES           ,00855,NESUP   ,0000023831,0000018186,151013,         4158.0000 ,  3.50,          145.5300 ,EFD_CHA_101515                                       
EFD014667940,016276,UNI-ELEMENTS ENTERPRISES           ,00855,NESUP   ,0000024235,0000018184,151013,        12474.0000 ,  3.50,          436.5900 ,EFD_CHA_101515                                       
EFD014667941,016276,UNI-ELEMENTS ENTERPRISES           ,00856,NENEM   ,0000022162,0000018166,151013,        37632.0000 ,  3.50,         1317.1200 ,EFD_CHA_101515                                       
EFD014667941,016276,UNI-ELEMENTS ENTERPRISES           ,00856,NENEM   ,0000023832,0000018164,151013,         4158.0000 ,  3.50,          145.5300 ,EFD_CHA_101515                                       
EFD014667941,016276,UNI-ELEMENTS ENTERPRISES           ,00856,NENEM   ,0000024236,0000018165,151013,        12474.0000 ,  3.50,          436.5900 ,EFD_CHA_101515                                       
EFD014667942,016276,UNI-ELEMENTS ENTERPRISES           ,00857,NESBSSJ ,0000022163,0000018264,151014,        46849.6000 ,  3.50,         1639.7360 ,EFD_CHA_101515                                       
EFD014667942,016276,UNI-ELEMENTS ENTERPRISES           ,00857,NESBSSJ ,0000023833,0000018262,151014,         4158.0000 ,  3.50,          145.5300 ,EFD_CHA_101515                                       
EFD014667942,016276,UNI-ELEMENTS ENTERPRISES           ,00857,NESBSSJ ,0000024237,0000018263,151014,         8316.0000 ,  3.50,          291.0600 ,EFD_CHA_101515                                       
EFD014667943,016276,UNI-ELEMENTS ENTERPRISES           ,00859,NESBSCI ,0000022167,0000018381,151014,        57904.0000 ,  3.50,         2026.6400 ,EFD_CHA_101515                                       
EFD014667943,016276,UNI-ELEMENTS ENTERPRISES           ,00859,NESBSCI ,0000023835,0000018380,151014,         4158.0000 ,  3.50,          145.5300 ,EFD_CHA_101515                                       
EFD014667943,016276,UNI-ELEMENTS ENTERPRISES           ,00859,NESBSCI ,0000024239,0000018379,151014,        12474.0000 ,  3.50,          436.5900 ,EFD_CHA_101515                                       
EFD014667943,016276,UNI-ELEMENTS ENTERPRISES           ,00859,NESBSCI ,0000024240,0000018378,151014,        12474.0000 ,  3.50,          436.5900 ,EFD_CHA_101515                                       
EFD014667944,016276,UNI-ELEMENTS ENTERPRISES           ,00861,NESBSPA ,0000022169,0000018459,151014,        31533.6000 ,  3.50,         1103.6760 ,EFD_CHA_101515                                       
EFD014667944,016276,UNI-ELEMENTS ENTERPRISES           ,00861,NESBSPA ,0000023837,0000018455,151014,         4158.0000 ,  3.50,          145.5300 ,EFD_CHA_101515                                       
EFD014667944,016276,UNI-ELEMENTS ENTERPRISES           ,00861,NESBSPA ,0000024242,0000018453,151014,        12474.0000 ,  3.50,          436.5900 ,EFD_CHA_101515                                       
EFD014667945,016276,UNI-ELEMENTS ENTERPRISES           ,00862,NEBSSCR ,0000022170,0000018127,151013,        29870.4000 ,  3.50,         1045.4640 ,EFD_CHA_101515                                       
EFD014667945,016276,UNI-ELEMENTS ENTERPRISES           ,00862,NEBSSCR ,0000023838,0000018129,151013,         4158.0000 ,  3.50,          145.5300 ,EFD_CHA_101515                                       
EFD014667945,016276,UNI-ELEMENTS ENTERPRISES           ,00862,NEBSSCR ,0000024243,0000018128,151013,        12474.0000 ,  3.50,          436.5900 ,EFD_CHA_101515                                       
EFD014667946,016550,ECOSSENTIAL FOODS CORP.            ,00855,NESUP   ,0000022081,0000017085,151010,         2863.4400 ,   .35,           10.0220 ,EFD_EDI_101515                                       
EFD014667947,016550,ECOSSENTIAL FOODS CORP.            ,00856,NENEM   ,0000022084,0000016967,151009,         4295.1600 ,   .35,           15.0331 ,EFD_EDI_101515                                       
EFD014667947,016550,ECOSSENTIAL FOODS CORP.            ,00856,NENEM   ,0000024170,0000018587,151015,         4295.1600 ,   .35,           15.0331 ,EFD_EDI_101515                                       
EFD014667948,016550,ECOSSENTIAL FOODS CORP.            ,00857,NESBSSJ ,0000022089,0000017139,151009,         1431.7200 ,   .35,            5.0110 ,EFD_EDI_101515                                       
EFD014667948,016550,ECOSSENTIAL FOODS CORP.            ,00857,NESBSSJ ,0000023955,0000018745,151015,         4295.1600 ,   .35,           15.0331 ,EFD_EDI_101515                                       
EFD014667948,016550,ECOSSENTIAL FOODS CORP.            ,00857,NESBSSJ ,0000024171,0000018744,151015,         1431.7200 ,   .35,            5.0110 ,EFD_EDI_101515                                       
EFD014667949,016550,ECOSSENTIAL FOODS CORP.            ,00858,NESSA   ,0000023951,0000018696,151015,         2863.4400 ,   .35,           10.0220 ,EFD_EDI_101515                                       
EFD014667949,016550,ECOSSENTIAL FOODS CORP.            ,00858,NESSA   ,0000024172,0000018694,151015,         1431.7200 ,   .35,            5.0110 ,EFD_EDI_101515                                       
EFD014667950,016550,ECOSSENTIAL FOODS CORP.            ,00859,NESBSCI ,0000022094,0000017074,151009,         8590.3200 ,   .35,           30.0661 ,EFD_EDI_101515                                       
EFD014667950,016550,ECOSSENTIAL FOODS CORP.            ,00859,NESBSCI ,0000023952,0000018709,151015,         2863.4400 ,   .35,           10.0220 ,EFD_EDI_101515                                       
EFD014667950,016550,ECOSSENTIAL FOODS CORP.            ,00859,NESBSCI ,0000024173,0000018708,151015,         8590.3200 ,   .35,           30.0661 ,EFD_EDI_101515                                       
EFD014667951,016550,ECOSSENTIAL FOODS CORP.            ,00860,NESBSBA ,0000022095,0000016998,151009,         5726.8800 ,   .35,           20.0441 ,EFD_EDI_101515                                       
EFD014667951,016550,ECOSSENTIAL FOODS CORP.            ,00860,NESBSBA ,0000023953,0000017361,151010,         2863.4400 ,   .35,           10.0220 ,EFD_EDI_101515                                       
EFD014667951,016550,ECOSSENTIAL FOODS CORP.            ,00860,NESBSBA ,0000024174,0000017362,151010,         5726.8800 ,   .35,           20.0441 ,EFD_EDI_101515                                       
EFD014667952,016550,ECOSSENTIAL FOODS CORP.            ,00861,NESBSPA ,0000022096,0000017039,151009,         8590.3200 ,   .35,           30.0661 ,EFD_EDI_101515                                       
EFD014667952,016550,ECOSSENTIAL FOODS CORP.            ,00861,NESBSPA ,0000024185,0000018595,151015,         8590.3200 ,   .35,           30.0661 ,EFD_EDI_101515                                       
EFD014667953,016550,ECOSSENTIAL FOODS CORP.            ,00862,NEBSSCR ,0000022097,0000017149,151009,        11453.7600 ,   .35,           40.0882 ,EFD_EDI_101515                                       
EFD014667954,016550,ECOSSENTIAL FOODS CORP.            ,00863,NESBSBL ,0000022098,0000017460,151010,         2863.4400 ,   .35,           10.0220 ,EFD_EDI_101515                                       
EFD014667954,016550,ECOSSENTIAL FOODS CORP.            ,00863,NESBSBL ,0000024187,0000018698,151015,         2863.4400 ,   .35,           10.0220 ,EFD_EDI_101515                                       
EFD014667955,016868,MARKETVENTURE DISTRIBUTOR SALES INC,00855,NESUP   ,0000021853,0000015787,151004,        38900.5000 ,  3.50,         1361.5175 ,EFD_CHA_101515                                       
EFD014667956,016868,MARKETVENTURE DISTRIBUTOR SALES INC,00856,NENEM   ,0000021854,0000016677,151008,        38533.3000 ,  3.50,         1348.6655 ,EFD_CHA_101515                                       
EFD014667957,016868,MARKETVENTURE DISTRIBUTOR SALES INC,00857,NESBSSJ ,0000021856,0000017609,151012,        38900.5000 ,  3.50,         1361.5175 ,EFD_CHA_101515                                       
EFD014667958,016868,MARKETVENTURE DISTRIBUTOR SALES INC,00858,NESSA   ,0000021858,0000017818,151012,        38900.5000 ,  6.00,         2334.0300 ,EFD_CHA_101515                                       
EFD014667959,016868,MARKETVENTURE DISTRIBUTOR SALES INC,00859,NESBSCI ,0000021860,0000016250,151006,        38900.5000 ,  3.50,         1361.5175 ,EFD_CHA_101515                                       
EFD014667960,016868,MARKETVENTURE DISTRIBUTOR SALES INC,00860,NESBSBA ,0000021861,0000015804,151003,        38900.5000 ,  3.50,         1361.5175 ,EFD_CHA_101515                                       
EFD014667961,016868,MARKETVENTURE DISTRIBUTOR SALES INC,00861,NESBSPA ,0000021862,0000015735,151003,        38900.5000 ,  3.50,         1361.5175 ,EFD_CHA_101515                                       
EFD014667962,016868,MARKETVENTURE DISTRIBUTOR SALES INC,00862,NEBSSCR ,0000021863,0000015937,151005,        38526.5000 ,  3.50,         1348.4275 ,EFD_CHA_101515                                       
EFD014667963,016868,MARKETVENTURE DISTRIBUTOR SALES INC,00863,NESBSBL ,0000021864,0000017040,151009,        38900.5000 ,  6.00,         2334.0300 ,EFD_CHA_101515                                       
EFD014667964,017089,ABSOLUTE SALES CORP.-CREAMY DELIGHT,00858,NESSA   ,0000021073,0000016047,151005,         2707.5000 ,   .35,            9.4763 ,EFD_EDI_101515                                       
EFD014667965,017089,ABSOLUTE SALES CORP.-CREAMY DELIGHT,00863,NESBSBL ,0000021077,0000018022,151013,          627.0000 ,   .35,            2.1945 ,EFD_EDI_101515                                       
EFD014667966,017310,COTTONCRAZE ENTERPRISES            ,00857,NESBSSJ ,0000021124,0000017588,151012,         1488.0000 ,  5.00,           74.4000 ,EFD_CHA_101515                                       
EFD014667966,017310,COTTONCRAZE ENTERPRISES            ,00857,NESBSSJ ,0000021928,0000017587,151012,          935.0000 ,  5.00,           46.7500 ,EFD_CHA_101515                                       
EFD014667967,017310,COTTONCRAZE ENTERPRISES            ,00858,NESSA   ,0000021125,0000017797,151013,         1488.0000 ,  7.00,          104.1600 ,EFD_CHA_101515                                       
EFD014667968,017310,COTTONCRAZE ENTERPRISES            ,00859,NESBSCI ,0000021127,0000016238,151006,          624.0000 ,  5.00,           31.2000 ,EFD_CHA_101515                                       
EFD014667968,017310,COTTONCRAZE ENTERPRISES            ,00859,NESBSCI ,0000023587,0000017736,151012,         2502.0000 ,  5.00,          125.1000 ,EFD_CHA_101515                                       
EFD014667969,017310,COTTONCRAZE ENTERPRISES            ,00860,NESBSBA ,0000021130,0000016134,151005,         1368.0000 ,  5.00,           68.4000 ,EFD_CHA_101515                                       
EFD014667970,017310,COTTONCRAZE ENTERPRISES            ,00861,NESBSPA ,0000023588,0000018171,151014,         3402.0000 ,  5.00,          170.1000 ,EFD_CHA_101515                                       
EFD014667971,017310,COTTONCRAZE ENTERPRISES            ,00862,NEBSSCR ,0000021134,0000015935,151005,         2112.0000 ,  5.00,          105.6000 ,EFD_CHA_101515                                       
EFD014667971,017310,COTTONCRAZE ENTERPRISES            ,00862,NEBSSCR ,0000021930,0000015934,151005,         1360.0000 ,  5.00,           68.0000 ,EFD_CHA_101515                                       
EFD014667971,017310,COTTONCRAZE ENTERPRISES            ,00862,NEBSSCR ,0000023589,0000017767,151012,         4158.0000 ,  5.00,          207.9000 ,EFD_CHA_101515                                       
EFD014667972,017310,COTTONCRAZE ENTERPRISES            ,00863,NESBSBL ,0000021931,0000017025,151009,         4165.0000 ,  7.00,          291.5500 ,EFD_CHA_101515                                       
EFD014667972,017310,COTTONCRAZE ENTERPRISES            ,00863,NESBSBL ,0000023591,0000017947,151013,         1512.0000 ,  7.00,          105.8400 ,EFD_CHA_101515                                       
EFD014667973,017608,SKINTEC ADVANCE INCORPORATED       ,00855,NESUP   ,0000019018,0000016881,151009,        13124.1600 ,  3.50,          459.3456 ,EFD_CHA_101515                                       
EFD014667973,017608,SKINTEC ADVANCE INCORPORATED       ,00855,NESUP   ,0000022516,0000016880,151009,         5649.1920 ,  3.50,          197.7217 ,EFD_CHA_101515                                       
EFD014667973,017608,SKINTEC ADVANCE INCORPORATED       ,00855,NESUP   ,0000022782,0000016882,151009,        10981.4400 ,  3.50,          384.3504 ,EFD_CHA_101515                                       
EFD014667974,017608,SKINTEC ADVANCE INCORPORATED       ,00856,NENEM   ,0000019019,0000017316,151010,          792.3600 ,  3.50,           27.7326 ,EFD_CHA_101515                                       
EFD014667975,017608,SKINTEC ADVANCE INCORPORATED       ,00857,NESBSSJ ,0000019020,0000017619,151012,         4955.0400 ,  3.50,          173.4264 ,EFD_CHA_101515                                       
EFD014667975,017608,SKINTEC ADVANCE INCORPORATED       ,00857,NESBSSJ ,0000022517,0000017621,151012,         1927.8900 ,  3.50,           67.4762 ,EFD_CHA_101515                                       
EFD014667975,017608,SKINTEC ADVANCE INCORPORATED       ,00857,NESBSSJ ,0000022783,0000017620,151012,         3409.3800 ,  3.50,          119.3283 ,EFD_CHA_101515                                       
EFD014667976,017608,SKINTEC ADVANCE INCORPORATED       ,00859,NESBSCI ,0000019021,0000016895,151009,         8063.1000 ,  3.50,          282.2085 ,EFD_CHA_101515                                       
EFD014667976,017608,SKINTEC ADVANCE INCORPORATED       ,00859,NESBSCI ,0000022518,0000016897,151009,        22254.1560 ,  3.50,          778.8955 ,EFD_CHA_101515                                       
EFD014667976,017608,SKINTEC ADVANCE INCORPORATED       ,00859,NESBSCI ,0000022784,0000016896,151009,         3582.3600 ,  3.50,          125.3826 ,EFD_CHA_101515                                       
EFD014667977,017608,SKINTEC ADVANCE INCORPORATED       ,00860,NESBSBA ,0000019022,0000016819,151008,        10758.2400 ,  3.50,          376.5384 ,EFD_CHA_101515                                       
EFD014667977,017608,SKINTEC ADVANCE INCORPORATED       ,00860,NESBSBA ,0000022785,0000016820,151008,         2617.0200 ,  3.50,           91.5957 ,EFD_CHA_101515                                       
EFD014667978,017608,SKINTEC ADVANCE INCORPORATED       ,00861,NESBSPA ,0000019023,0000016772,151008,        24440.4000 ,  3.50,          855.4140 ,EFD_CHA_101515                                       
EFD014667978,017608,SKINTEC ADVANCE INCORPORATED       ,00861,NESBSPA ,0000022519,0000016773,151008,        10469.1960 ,  3.50,          366.4219 ,EFD_CHA_101515                                       
EFD014667978,017608,SKINTEC ADVANCE INCORPORATED       ,00861,NESBSPA ,0000022787,0000016771,151008,        11366.4600 ,  3.50,          397.8261 ,EFD_CHA_101515                                       
EFD014667979,017608,SKINTEC ADVANCE INCORPORATED       ,00862,NEBSSCR ,0000019024,0000016944,151009,        32481.1800 ,  3.50,         1136.8413 ,EFD_CHA_101515                                       
EFD014667979,017608,SKINTEC ADVANCE INCORPORATED       ,00862,NEBSSCR ,0000022520,0000016943,151009,        39621.3480 ,  3.50,         1386.7472 ,EFD_CHA_101515                                       
EFD014667979,017608,SKINTEC ADVANCE INCORPORATED       ,00862,NEBSSCR ,0000022788,0000016945,151009,         1718.6400 ,  3.50,           60.1524 ,EFD_CHA_101515                                       
EFD014667980,017608,SKINTEC ADVANCE INCORPORATED       ,00863,NESBSBL ,0000019025,0000016978,151009,         2377.0800 ,  6.00,          142.6248 ,EFD_CHA_101515                                       
EFD014667980,017608,SKINTEC ADVANCE INCORPORATED       ,00863,NESBSBL ,0000022521,0000016979,151009,        18313.5600 ,  6.00,         1098.8136 ,EFD_CHA_101515                                       
EFD014667980,017608,SKINTEC ADVANCE INCORPORATED       ,00863,NESBSBL ,0000022789,0000016977,151009,        11226.9600 ,  6.00,          673.6176 ,EFD_CHA_101515                                       
EFD014667981,017656,WAMRUS TRADING INC.  D/B/A         ,00861,NESBSPA ,0000024696,0000018440,151014,        14302.5600 ,  5.00,          715.1280 ,EFD_CHA_101515                                       
EFD014667981,017656,WAMRUS TRADING INC.  D/B/A         ,00861,NESBSPA ,0000024697,0000018441,151014,        13810.4000 ,  5.00,          690.5200 ,EFD_CHA_101515                                       
EFD014667982,017674,MONDELEZ PHILIPPINES  INC.         ,00855,NESUP   ,0000021647,0000015885,151004,         1533.2688 ,   .35,            5.3664 ,EFD_EDI_101515                                       
EFD014667982,017674,MONDELEZ PHILIPPINES  INC.         ,00855,NESUP   ,0000021652,0000015887,151004,         3284.8032 ,   .35,           11.4968 ,EFD_EDI_101515                                       
EFD014667982,017674,MONDELEZ PHILIPPINES  INC.         ,00855,NESUP   ,0000021710,0000015884,151004,         3501.3048 ,   .35,           12.2546 ,EFD_EDI_101515                                       
EFD014667982,017674,MONDELEZ PHILIPPINES  INC.         ,00855,NESUP   ,0000021787,0000015886,151004,         6149.7744 ,   .35,           21.5242 ,EFD_EDI_101515                                       
