Inv Number,Ven Code,Ven Name,Store,Str Name,PO Number,RCR Number,RCR Date,RCR Amount,EFD Rate,EFD Amount,EFD Notes                                                                                      
EFD014672415,010163,GARDENIA BAKERIES PHILS. INC       ,00862,NEBSSCR ,0000045402,0000033187,151226,        10535.5000 ,   .25,           26.3388 ,EFD_EDI_123115 DSD                                   
EFD014672415,010163,GARDENIA BAKERIES PHILS. INC       ,00862,NEBSSCR ,0000045426,0000033383,151228,        26338.7500 ,   .25,           65.8469 ,EFD_EDI_123115 DSD                                   
EFD014672415,010163,GARDENIA BAKERIES PHILS. INC       ,00862,NEBSSCR ,0000045871,0000033930,151231,        26338.7500 ,   .25,           65.8469 ,EFD_EDI_123115 DSD                                   
EFD014672415,010163,GARDENIA BAKERIES PHILS. INC       ,00862,NEBSSCR ,0000045874,0000033933,151231,        31606.5000 ,   .25,           79.0163 ,EFD_EDI_123115 DSD                                   
EFD014672416,010171,GETZ BROS PHILIPPINES INC.         ,00855,NESUP   ,0000041597,0000032756,151222,         8375.4000 ,   .50,           41.8770 ,EFD_EDI_123115                                       
EFD014672416,010171,GETZ BROS PHILIPPINES INC.         ,00855,NESUP   ,0000045708,0000033755,151229,        23940.0000 ,   .50,          119.7000 ,EFD_EDI_123115                                       
EFD014672417,010171,GETZ BROS PHILIPPINES INC.         ,00856,NENEM   ,0000041600,0000032757,151222,         3168.0000 ,   .50,           15.8400 ,EFD_EDI_123115                                       
EFD014672418,010171,GETZ BROS PHILIPPINES INC.         ,00857,NESBSSJ ,0000045564,0000033563,151229,        62556.0000 ,   .50,          312.7800 ,EFD_EDI_123115                                       
EFD014672419,010171,GETZ BROS PHILIPPINES INC.         ,00858,NESSA   ,0000045683,0000033670,151229,        57828.0000 ,   .50,          289.1400 ,EFD_EDI_123115                                       
EFD014672420,010171,GETZ BROS PHILIPPINES INC.         ,00859,NESBSCI ,0000044098,0000032708,151222,       153840.0000 ,   .50,          769.2000 ,EFD_EDI_123115                                       
EFD014672421,010171,GETZ BROS PHILIPPINES INC.         ,00860,NESBSBA ,0000044100,0000032746,151222,       223110.0000 ,   .50,         1115.5500 ,EFD_EDI_123115                                       
EFD014672422,010171,GETZ BROS PHILIPPINES INC.         ,00861,NESBSPA ,0000044109,0000032754,151223,       148740.0000 ,   .50,          743.7000 ,EFD_EDI_123115                                       
EFD014672423,010171,GETZ BROS PHILIPPINES INC.         ,00862,NEBSSCR ,0000044102,0000032568,151222,       136770.0000 ,   .50,          683.8500 ,EFD_EDI_123115                                       
EFD014672424,010171,GETZ BROS PHILIPPINES INC.         ,00863,NESBSBL ,0000045678,0000033757,151229,        23940.0000 ,   .50,          119.7000 ,EFD_EDI_123115                                       
EFD014672425,010192,GRAND ALPHATECH INTERNATIONAL CORP.,00859,NESBSCI ,0000040440,0000033497,151228,        27241.7992 ,   .50,          136.2090 ,EFD_EDI_123115                                       
EFD014672426,010192,GRAND ALPHATECH INTERNATIONAL CORP.,00860,NESBSBA ,0000040441,0000033356,151228,        25608.4992 ,   .50,          128.0425 ,EFD_EDI_123115                                       
EFD014672427,010192,GRAND ALPHATECH INTERNATIONAL CORP.,00861,NESBSPA ,0000040442,0000033475,151228,        55339.1784 ,   .50,          276.6959 ,EFD_EDI_123115                                       
EFD014672428,010192,GRAND ALPHATECH INTERNATIONAL CORP.,00862,NEBSSCR ,0000040443,0000033656,151229,        10012.9024 ,   .50,           50.0645 ,EFD_EDI_123115                                       
EFD014672429,010198,GYMBOREE MARKETING INT'L.  INC.    ,00855,NESUP   ,0000044462,0000032447,151221,         2804.4000 ,   .50,           14.0220 ,EFD_EDI_123115                                       
EFD014672430,010198,GYMBOREE MARKETING INT'L.  INC.    ,00856,NENEM   ,0000043955,0000033714,151229,         3024.0000 ,   .50,           15.1200 ,EFD_EDI_123115                                       
EFD014672430,010198,GYMBOREE MARKETING INT'L.  INC.    ,00856,NENEM   ,0000044863,0000033715,151229,         2160.0000 ,   .50,           10.8000 ,EFD_EDI_123115                                       
EFD014672431,010198,GYMBOREE MARKETING INT'L.  INC.    ,00860,NESBSBA ,0000044866,0000033667,151229,         1890.0000 ,   .50,            9.4500 ,EFD_EDI_123115                                       
EFD014672432,010198,GYMBOREE MARKETING INT'L.  INC.    ,00861,NESBSPA ,0000043956,0000032512,151222,         3024.0000 ,   .50,           15.1200 ,EFD_EDI_123115                                       
EFD014672433,010198,GYMBOREE MARKETING INT'L.  INC.    ,00862,NEBSSCR ,0000044869,0000033652,151229,         6216.7500 ,   .50,           31.0838 ,EFD_EDI_123115                                       
EFD014672434,010198,GYMBOREE MARKETING INT'L.  INC.    ,00863,NESBSBL ,0000043954,0000033132,151226,         2160.0000 ,   .50,           10.8000 ,EFD_EDI_123115                                       
EFD014672435,010211,HOC GUAN MANUFACTURING CORPORATION ,00861,NESBSPA ,0000042682,0000033246,151228,        61000.0080 ,  3.50,         2135.0003 ,EFD_CHA_123115                                       
EFD014672436,010221,INTERNATIONAL PHARMACEUTICALS INC  ,00857,NESBSSJ ,0000045113,0000033529,151228,        24228.8000 ,  1.00,          242.2880 ,EFD_EDI_123115                                       
EFD014672437,010221,INTERNATIONAL PHARMACEUTICALS INC  ,00858,NESSA   ,0000040751,0000031844,151217,        10463.3000 ,  1.00,          104.6330 ,EFD_EDI_123115                                       
EFD014672438,010221,INTERNATIONAL PHARMACEUTICALS INC  ,00861,NESBSPA ,0000040754,0000031758,151216,        18121.4400 ,  1.00,          181.2144 ,EFD_EDI_123115                                       
EFD014672439,010222,ISLAND BISCUIT  INC.               ,00856,NENEM   ,0000041612,0000032140,151219,         9506.0000 ,  3.50,          332.7100 ,EFD_CHA_123115                                       
EFD014672440,010223,JAKA DISTRIBUTION  INC.            ,00855,NESUP   ,0000040177,0000031527,151216,         3327.0960 ,  1.00,           33.2710 ,EFD_EDI_123115                                       
EFD014672441,010226,JBC FOOD CORPORATION               ,00855,NESUP   ,0000042571,0000032942,151223,         3415.7760 ,   .25,            8.5394 ,EFD_EDI_123115                                       
EFD014672442,010226,JBC FOOD CORPORATION               ,00856,NENEM   ,0000041387,0000032620,151222,        15383.6018 ,   .25,           38.4590 ,EFD_EDI_123115                                       
EFD014672442,010226,JBC FOOD CORPORATION               ,00856,NENEM   ,0000042595,0000032621,151222,        16570.6542 ,   .25,           41.4266 ,EFD_EDI_123115                                       
EFD014672443,010226,JBC FOOD CORPORATION               ,00857,NESBSSJ ,0000041388,0000032530,151222,        20809.4392 ,   .25,           52.0236 ,EFD_EDI_123115                                       
EFD014672443,010226,JBC FOOD CORPORATION               ,00857,NESBSSJ ,0000042596,0000032529,151222,         3311.6954 ,   .25,            8.2792 ,EFD_EDI_123115                                       
EFD014672444,010226,JBC FOOD CORPORATION               ,00859,NESBSCI ,0000041389,0000032484,151221,        49832.3224 ,   .25,          124.5808 ,EFD_EDI_123115                                       
EFD014672444,010226,JBC FOOD CORPORATION               ,00859,NESBSCI ,0000042597,0000032485,151221,         6747.3776 ,   .25,           16.8684 ,EFD_EDI_123115                                       
EFD014672445,010226,JBC FOOD CORPORATION               ,00860,NESBSBA ,0000042582,0000031847,151217,         6192.2638 ,   .25,           15.4807 ,EFD_EDI_123115                                       
EFD014672446,010226,JBC FOOD CORPORATION               ,00861,NESBSPA ,0000041382,0000033685,151229,        11052.5912 ,   .25,           27.6315 ,EFD_EDI_123115                                       
EFD014672446,010226,JBC FOOD CORPORATION               ,00861,NESBSPA ,0000042593,0000033681,151229,         8630.5108 ,   .25,           21.5763 ,EFD_EDI_123115                                       
EFD014672447,010226,JBC FOOD CORPORATION               ,00862,NEBSSCR ,0000042572,0000032976,151223,        16658.9536 ,   .25,           41.6474 ,EFD_EDI_123115                                       
EFD014672448,010226,JBC FOOD CORPORATION               ,00863,NESBSBL ,0000041383,0000033736,151230,        16805.1432 ,   .25,           42.0129 ,EFD_EDI_123115                                       
EFD014672448,010226,JBC FOOD CORPORATION               ,00863,NESBSBL ,0000042594,0000033735,151230,         5820.5404 ,   .25,           14.5514 ,EFD_EDI_123115                                       
EFD014672449,010250,KIMBERLY CLARK PHILS.  INC.        ,00855,NESUP   ,0000041671,0000032047,151219,         1921.5312 ,   .35,            6.7254 ,EFD_EDI_123115                                       
EFD014672449,010250,KIMBERLY CLARK PHILS.  INC.        ,00855,NESUP   ,0000042922,0000032048,151219,         6146.4976 ,   .35,           21.5127 ,EFD_EDI_123115                                       
EFD014672449,010250,KIMBERLY CLARK PHILS.  INC.        ,00855,NESUP   ,0000044565,0000033467,151228,         1835.8232 ,   .35,            6.4254 ,EFD_EDI_123115                                       
EFD014672450,010250,KIMBERLY CLARK PHILS.  INC.        ,00856,NENEM   ,0000041676,0000032010,151218,         1921.5312 ,   .35,            6.7254 ,EFD_EDI_123115                                       
EFD014672450,010250,KIMBERLY CLARK PHILS.  INC.        ,00856,NENEM   ,0000042923,0000032009,151218,          905.5050 ,   .35,            3.1693 ,EFD_EDI_123115                                       
EFD014672451,010250,KIMBERLY CLARK PHILS.  INC.        ,00857,NESBSSJ ,0000041677,0000031891,151218,         1921.5312 ,   .35,            6.7254 ,EFD_EDI_123115                                       
EFD014672451,010250,KIMBERLY CLARK PHILS.  INC.        ,00857,NESBSSJ ,0000042924,0000031890,151218,         6481.8000 ,   .35,           22.6863 ,EFD_EDI_123115                                       
EFD014672451,010250,KIMBERLY CLARK PHILS.  INC.        ,00857,NESBSSJ ,0000044566,0000033304,151228,          704.6784 ,   .35,            2.4664 ,EFD_EDI_123115                                       
EFD014672452,010250,KIMBERLY CLARK PHILS.  INC.        ,00858,NESSA   ,0000041679,0000032278,151219,         1921.5312 ,   .35,            6.7254 ,EFD_EDI_123115                                       
EFD014672453,010250,KIMBERLY CLARK PHILS.  INC.        ,00859,NESBSCI ,0000041681,0000031994,151218,         1921.5312 ,   .35,            6.7254 ,EFD_EDI_123115                                       
EFD014672453,010250,KIMBERLY CLARK PHILS.  INC.        ,00859,NESBSCI ,0000042925,0000031993,151218,         3886.4016 ,   .35,           13.6024 ,EFD_EDI_123115                                       
EFD014672453,010250,KIMBERLY CLARK PHILS.  INC.        ,00859,NESBSCI ,0000044567,0000033314,151228,         1936.3728 ,   .35,            6.7773 ,EFD_EDI_123115                                       
EFD014672454,010250,KIMBERLY CLARK PHILS.  INC.        ,00860,NESBSBA ,0000041683,0000031964,151218,         1921.5312 ,   .35,            6.7254 ,EFD_EDI_123115                                       
EFD014672454,010250,KIMBERLY CLARK PHILS.  INC.        ,00860,NESBSBA ,0000042926,0000031963,151218,         3472.0320 ,   .35,           12.1521 ,EFD_EDI_123115                                       
EFD014672454,010250,KIMBERLY CLARK PHILS.  INC.        ,00860,NESBSBA ,0000044568,0000033484,151228,         1772.3664 ,   .35,            6.2033 ,EFD_EDI_123115                                       
EFD014672455,010250,KIMBERLY CLARK PHILS.  INC.        ,00861,NESBSPA ,0000040951,0000031134,151218,        19900.1984 ,   .35,           69.6507 ,EFD_EDI_123115                                       
EFD014672455,010250,KIMBERLY CLARK PHILS.  INC.        ,00861,NESBSPA ,0000041685,0000032208,151219,         1921.5312 ,   .35,            6.7254 ,EFD_EDI_123115                                       
EFD014672455,010250,KIMBERLY CLARK PHILS.  INC.        ,00861,NESBSPA ,0000042927,0000032209,151219,        12510.6488 ,   .35,           43.7873 ,EFD_EDI_123115                                       
EFD014672455,010250,KIMBERLY CLARK PHILS.  INC.        ,00861,NESBSPA ,0000044569,0000033201,151226,         2550.4344 ,   .35,            8.9265 ,EFD_EDI_123115                                       
EFD014672456,010250,KIMBERLY CLARK PHILS.  INC.        ,00862,NEBSSCR ,0000041686,0000031954,151218,         1921.5312 ,   .35,            6.7254 ,EFD_EDI_123115                                       
EFD014672456,010250,KIMBERLY CLARK PHILS.  INC.        ,00862,NEBSSCR ,0000042928,0000031953,151218,         1891.9116 ,   .35,            6.6217 ,EFD_EDI_123115                                       
EFD014672456,010250,KIMBERLY CLARK PHILS.  INC.        ,00862,NEBSSCR ,0000044570,0000033446,151228,         3375.3096 ,   .35,           11.8136 ,EFD_EDI_123115                                       
EFD014672457,010250,KIMBERLY CLARK PHILS.  INC.        ,00863,NESBSBL ,0000041687,0000032165,151219,         1921.5312 ,   .35,            6.7254 ,EFD_EDI_123115                                       
EFD014672457,010250,KIMBERLY CLARK PHILS.  INC.        ,00863,NESBSBL ,0000042929,0000032164,151219,         8423.3616 ,   .35,           29.4818 ,EFD_EDI_123115                                       
EFD014672457,010250,KIMBERLY CLARK PHILS.  INC.        ,00863,NESBSBL ,0000044571,0000033483,151228,         2447.3472 ,   .35,            8.5657 ,EFD_EDI_123115                                       
