Inv Number,Ven Code,Ven Name,Store,Str Name,PO Number,RCR Number,RCR Date,RCR Amount,EFD Rate,EFD Amount,EFD Notes                                                                                      
EFD014672040,017674,MONDELEZ PHILIPPINES  INC.         ,00859,NESBSCI ,0000041027,0000031320,151214,        17565.5200 ,   .35,           61.4793 ,EFD_EDI_121515                                       
EFD014672040,017674,MONDELEZ PHILIPPINES  INC.         ,00859,NESBSCI ,0000041066,0000031331,151214,        15625.2768 ,   .35,           54.6885 ,EFD_EDI_121515                                       
EFD014672040,017674,MONDELEZ PHILIPPINES  INC.         ,00859,NESBSCI ,0000041089,0000031333,151214,         5549.4752 ,   .35,           19.4232 ,EFD_EDI_121515                                       
EFD014672040,017674,MONDELEZ PHILIPPINES  INC.         ,00859,NESBSCI ,0000041259,0000031332,151214,       102216.9792 ,   .35,          357.7594 ,EFD_EDI_121515                                       
EFD014672040,017674,MONDELEZ PHILIPPINES  INC.         ,00859,NESBSCI ,0000041321,0000031330,151214,       103011.9552 ,   .35,          360.5418 ,EFD_EDI_121515                                       
EFD014672041,017674,MONDELEZ PHILIPPINES  INC.         ,00860,NESBSBA ,0000037233,0000028847,151202,        26719.6608 ,   .35,           93.5188 ,EFD_EDI_121515                                       
EFD014672041,017674,MONDELEZ PHILIPPINES  INC.         ,00860,NESBSBA ,0000037281,0000028849,151202,        10018.5008 ,   .35,           35.0648 ,EFD_EDI_121515                                       
EFD014672041,017674,MONDELEZ PHILIPPINES  INC.         ,00860,NESBSBA ,0000037311,0000028850,151202,          556.0128 ,   .35,            1.9460 ,EFD_EDI_121515                                       
EFD014672041,017674,MONDELEZ PHILIPPINES  INC.         ,00860,NESBSBA ,0000037415,0000028848,151202,         3400.0512 ,   .35,           11.9002 ,EFD_EDI_121515                                       
EFD014672041,017674,MONDELEZ PHILIPPINES  INC.         ,00860,NESBSBA ,0000038619,0000029124,151203,        53093.5776 ,   .35,          185.8275 ,EFD_EDI_121515                                       
EFD014672041,017674,MONDELEZ PHILIPPINES  INC.         ,00860,NESBSBA ,0000039136,0000029668,151205,         1309.6524 ,   .35,            4.5838 ,EFD_EDI_121515                                       
EFD014672041,017674,MONDELEZ PHILIPPINES  INC.         ,00860,NESBSBA ,0000039326,0000029669,151205,         1533.2688 ,   .35,            5.3664 ,EFD_EDI_121515                                       
EFD014672041,017674,MONDELEZ PHILIPPINES  INC.         ,00860,NESBSBA ,0000039368,0000029673,151205,         1518.3728 ,   .35,            5.3143 ,EFD_EDI_121515                                       
EFD014672041,017674,MONDELEZ PHILIPPINES  INC.         ,00860,NESBSBA ,0000039417,0000029670,151205,        25377.1392 ,   .35,           88.8200 ,EFD_EDI_121515                                       
EFD014672041,017674,MONDELEZ PHILIPPINES  INC.         ,00860,NESBSBA ,0000039448,0000029671,151205,         2662.3464 ,   .35,            9.3182 ,EFD_EDI_121515                                       
EFD014672041,017674,MONDELEZ PHILIPPINES  INC.         ,00860,NESBSBA ,0000040097,0000029672,151205,       179786.8800 ,   .35,          629.2541 ,EFD_EDI_121515                                       
EFD014672041,017674,MONDELEZ PHILIPPINES  INC.         ,00860,NESBSBA ,0000041028,0000031354,151214,         4504.2368 ,   .35,           15.7648 ,EFD_EDI_121515                                       
EFD014672041,017674,MONDELEZ PHILIPPINES  INC.         ,00860,NESBSBA ,0000041067,0000031355,151214,         5924.5704 ,   .35,           20.7360 ,EFD_EDI_121515                                       
EFD014672041,017674,MONDELEZ PHILIPPINES  INC.         ,00860,NESBSBA ,0000041090,0000031352,151214,         2172.7776 ,   .35,            7.6047 ,EFD_EDI_121515                                       
EFD014672041,017674,MONDELEZ PHILIPPINES  INC.         ,00860,NESBSBA ,0000041260,0000031356,151214,        57737.8368 ,   .35,          202.0824 ,EFD_EDI_121515                                       
EFD014672041,017674,MONDELEZ PHILIPPINES  INC.         ,00860,NESBSBA ,0000041322,0000031353,151214,        27982.2144 ,   .35,           97.9378 ,EFD_EDI_121515                                       
EFD014672041,017674,MONDELEZ PHILIPPINES  INC.         ,00860,NESBSBA ,0000042031,0000030558,151210,        33453.2016 ,   .35,          117.0862 ,EFD_EDI_121515                                       
EFD014672042,017674,MONDELEZ PHILIPPINES  INC.         ,00861,NESBSPA ,0000037312,0000028595,151201,        59326.6144 ,   .35,          207.6432 ,EFD_EDI_121515                                       
EFD014672042,017674,MONDELEZ PHILIPPINES  INC.         ,00861,NESBSPA ,0000038620,0000029073,151203,       278551.5936 ,   .35,          974.9306 ,EFD_EDI_121515                                       
EFD014672042,017674,MONDELEZ PHILIPPINES  INC.         ,00861,NESBSPA ,0000039138,0000029724,151205,         1309.6524 ,   .35,            4.5838 ,EFD_EDI_121515                                       
EFD014672042,017674,MONDELEZ PHILIPPINES  INC.         ,00861,NESBSPA ,0000039327,0000029736,151205,         4906.5856 ,   .35,           17.1730 ,EFD_EDI_121515                                       
EFD014672042,017674,MONDELEZ PHILIPPINES  INC.         ,00861,NESBSPA ,0000039369,0000029737,151205,         8678.9976 ,   .35,           30.3765 ,EFD_EDI_121515                                       
EFD014672042,017674,MONDELEZ PHILIPPINES  INC.         ,00861,NESBSPA ,0000039418,0000029735,151205,         4933.5552 ,   .35,           17.2674 ,EFD_EDI_121515                                       
EFD014672042,017674,MONDELEZ PHILIPPINES  INC.         ,00861,NESBSPA ,0000039449,0000029738,151205,         4426.2288 ,   .35,           15.4918 ,EFD_EDI_121515                                       
EFD014672042,017674,MONDELEZ PHILIPPINES  INC.         ,00861,NESBSPA ,0000041068,0000031131,151212,          796.5048 ,   .35,            2.7878 ,EFD_EDI_121515                                       
EFD014672042,017674,MONDELEZ PHILIPPINES  INC.         ,00861,NESBSPA ,0000041091,0000031132,151212,        10508.9712 ,   .35,           36.7814 ,EFD_EDI_121515                                       
EFD014672042,017674,MONDELEZ PHILIPPINES  INC.         ,00861,NESBSPA ,0000041261,0000031130,151212,       191628.6024 ,   .35,          670.7001 ,EFD_EDI_121515                                       
EFD014672043,017674,MONDELEZ PHILIPPINES  INC.         ,00862,NEBSSCR ,0000038621,0000028956,151203,       200949.0000 ,   .35,          703.3215 ,EFD_EDI_121515                                       
EFD014672043,017674,MONDELEZ PHILIPPINES  INC.         ,00862,NEBSSCR ,0000039141,0000029587,151205,         1309.6524 ,   .35,            4.5838 ,EFD_EDI_121515                                       
EFD014672043,017674,MONDELEZ PHILIPPINES  INC.         ,00862,NEBSSCR ,0000039328,0000029586,151205,         8810.7488 ,   .35,           30.8376 ,EFD_EDI_121515                                       
EFD014672043,017674,MONDELEZ PHILIPPINES  INC.         ,00862,NEBSSCR ,0000039370,0000029590,151205,        12082.3120 ,   .35,           42.2881 ,EFD_EDI_121515                                       
EFD014672043,017674,MONDELEZ PHILIPPINES  INC.         ,00862,NEBSSCR ,0000039419,0000029589,151205,        26429.1888 ,   .35,           92.5022 ,EFD_EDI_121515                                       
EFD014672043,017674,MONDELEZ PHILIPPINES  INC.         ,00862,NEBSSCR ,0000039450,0000029588,151205,        16414.4904 ,   .35,           57.4507 ,EFD_EDI_121515                                       
EFD014672043,017674,MONDELEZ PHILIPPINES  INC.         ,00862,NEBSSCR ,0000041029,0000031211,151214,         4101.8880 ,   .35,           14.3566 ,EFD_EDI_121515                                       
EFD014672043,017674,MONDELEZ PHILIPPINES  INC.         ,00862,NEBSSCR ,0000041069,0000031212,151214,        10219.9104 ,   .35,           35.7697 ,EFD_EDI_121515                                       
EFD014672043,017674,MONDELEZ PHILIPPINES  INC.         ,00862,NEBSSCR ,0000041092,0000031213,151214,        16381.2976 ,   .35,           57.3345 ,EFD_EDI_121515                                       
EFD014672043,017674,MONDELEZ PHILIPPINES  INC.         ,00862,NEBSSCR ,0000041272,0000031214,151214,        39929.4336 ,   .35,          139.7530 ,EFD_EDI_121515                                       
EFD014672043,017674,MONDELEZ PHILIPPINES  INC.         ,00862,NEBSSCR ,0000041323,0000031210,151214,       455564.0544 ,   .35,         1594.4742 ,EFD_EDI_121515                                       
EFD014672044,017674,MONDELEZ PHILIPPINES  INC.         ,00863,NESBSBL ,0000038622,0000029622,151205,       162886.8192 ,   .35,          570.1039 ,EFD_EDI_121515                                       
EFD014672044,017674,MONDELEZ PHILIPPINES  INC.         ,00863,NESBSBL ,0000039139,0000029623,151205,         1309.6524 ,   .35,            4.5838 ,EFD_EDI_121515                                       
EFD014672044,017674,MONDELEZ PHILIPPINES  INC.         ,00863,NESBSBL ,0000039329,0000029620,151205,         3854.9280 ,   .35,           13.4922 ,EFD_EDI_121515                                       
EFD014672044,017674,MONDELEZ PHILIPPINES  INC.         ,00863,NESBSBL ,0000039371,0000029618,151205,         9766.2384 ,   .35,           34.1818 ,EFD_EDI_121515                                       
EFD014672044,017674,MONDELEZ PHILIPPINES  INC.         ,00863,NESBSBL ,0000039420,0000029621,151205,        33269.9808 ,   .35,          116.4449 ,EFD_EDI_121515                                       
EFD014672044,017674,MONDELEZ PHILIPPINES  INC.         ,00863,NESBSBL ,0000039451,0000029617,151205,        13347.1296 ,   .35,           46.7150 ,EFD_EDI_121515                                       
EFD014672044,017674,MONDELEZ PHILIPPINES  INC.         ,00863,NESBSBL ,0000041030,0000031093,151212,         2050.9440 ,   .35,            7.1783 ,EFD_EDI_121515                                       
EFD014672044,017674,MONDELEZ PHILIPPINES  INC.         ,00863,NESBSBL ,0000041070,0000031092,151212,         2663.4048 ,   .35,            9.3219 ,EFD_EDI_121515                                       
EFD014672044,017674,MONDELEZ PHILIPPINES  INC.         ,00863,NESBSBL ,0000041093,0000031091,151212,         4161.6288 ,   .35,           14.5657 ,EFD_EDI_121515                                       
EFD014672044,017674,MONDELEZ PHILIPPINES  INC.         ,00863,NESBSBL ,0000041324,0000031090,151212,        11512.8048 ,   .35,           40.2948 ,EFD_EDI_121515                                       
EFD014672045,017886,LF (PHILIPPINES)  INC.             ,00855,NESUP   ,0000041375,0000030779,151211,         6156.0000 ,  1.00,           61.5600 ,EFD_EDI_121515                                       
EFD014672046,017886,LF (PHILIPPINES)  INC.             ,00856,NENEM   ,0000037780,0000028865,151202,         3534.0000 ,  1.00,           35.3400 ,EFD_EDI_121515                                       
EFD014672046,017886,LF (PHILIPPINES)  INC.             ,00856,NENEM   ,0000041376,0000030790,151211,         8892.0000 ,  1.00,           88.9200 ,EFD_EDI_121515                                       
EFD014672047,017886,LF (PHILIPPINES)  INC.             ,00861,NESBSPA ,0000039710,0000029487,151205,        19380.0000 ,  1.00,          193.8000 ,EFD_EDI_121515                                       
EFD014672047,017886,LF (PHILIPPINES)  INC.             ,00861,NESBSPA ,0000041380,0000030787,151211,         6238.0800 ,  1.00,           62.3808 ,EFD_EDI_121515                                       
EFD014672048,017915,RICKIMEL MARKETING CO.             ,00855,NESUP   ,0000039010,0000029970,151208,        45928.0500 ,  1.00,          459.2805 ,EFD_EDI_121515                                       
EFD014672049,017915,RICKIMEL MARKETING CO.             ,00856,NENEM   ,0000040473,0000030062,151208,        10756.8000 ,  1.00,          107.5680 ,EFD_EDI_121515                                       
EFD014672049,017915,RICKIMEL MARKETING CO.             ,00856,NENEM   ,0000040474,0000030063,151208,         4135.3920 ,  1.00,           41.3539 ,EFD_EDI_121515                                       
EFD014672050,017915,RICKIMEL MARKETING CO.             ,00859,NESBSCI ,0000040475,0000030319,151209,         3585.6000 ,  1.00,           35.8560 ,EFD_EDI_121515                                       
EFD014672051,017915,RICKIMEL MARKETING CO.             ,00861,NESBSPA ,0000040476,0000030106,151208,        18231.7800 ,  1.00,          182.3178 ,EFD_EDI_121515                                       
EFD014672052,017915,RICKIMEL MARKETING CO.             ,00862,NEBSSCR ,0000040477,0000030292,151209,         1792.8000 ,  1.00,           17.9280 ,EFD_EDI_121515                                       
EFD014672053,018050,CENTURY PACIFIC FOOD  INC.         ,00855,NESUP   ,0000037715,0000029062,151203,         4403.6256 ,   .50,           22.0181 ,EFD_EDI_121515                                       
EFD014672053,018050,CENTURY PACIFIC FOOD  INC.         ,00855,NESUP   ,0000037745,0000029063,151203,         1527.7488 ,   .50,            7.6387 ,EFD_EDI_121515                                       
EFD014672053,018050,CENTURY PACIFIC FOOD  INC.         ,00855,NESUP   ,0000038088,0000030207,151209,       606184.0574 ,   .50,         3030.9203 ,EFD_EDI_121515                                       
EFD014672053,018050,CENTURY PACIFIC FOOD  INC.         ,00855,NESUP   ,0000039421,0000030206,151209,        12349.4664 ,   .50,           61.7473 ,EFD_EDI_121515                                       
EFD014672053,018050,CENTURY PACIFIC FOOD  INC.         ,00855,NESUP   ,0000039575,0000030205,151209,         9139.2000 ,   .50,           45.6960 ,EFD_EDI_121515                                       
EFD014672054,018050,CENTURY PACIFIC FOOD  INC.         ,00856,NENEM   ,0000037716,0000029111,151203,         5209.7304 ,   .50,           26.0487 ,EFD_EDI_121515                                       
EFD014672054,018050,CENTURY PACIFIC FOOD  INC.         ,00856,NENEM   ,0000037746,0000029110,151203,         1527.7488 ,   .50,            7.6387 ,EFD_EDI_121515                                       
EFD014672054,018050,CENTURY PACIFIC FOOD  INC.         ,00856,NENEM   ,0000038094,0000029805,151208,       383902.4014 ,   .50,         1919.5120 ,EFD_EDI_121515                                       
