Inv Number,Ven Code,Ven Name,Store,Str Name,PO Number,RCR Number,RCR Date,RCR Amount,EFD Rate,EFD Amount,EFD Notes                                                                                      
EFD014663304,010052,BENBY ENTERPRISES INC.             ,00858,NESSA   ,0000004846,0000003711,150804,        12008.6048 ,   .50,           60.0430 ,EFD_EDI_081515                                       
EFD014663304,010052,BENBY ENTERPRISES INC.             ,00858,NESSA   ,0000004863,0000003712,150804,         1351.7160 ,   .50,            6.7586 ,EFD_EDI_081515                                       
EFD014663304,010052,BENBY ENTERPRISES INC.             ,00858,NESSA   ,0000004957,0000003710,150804,         2352.9600 ,   .50,           11.7648 ,EFD_EDI_081515                                       
EFD014663305,010052,BENBY ENTERPRISES INC.             ,00859,NESBSCI ,0000004788,0000004732,150810,        45077.4800 ,   .50,          225.3874 ,EFD_EDI_081515                                       
EFD014663305,010052,BENBY ENTERPRISES INC.             ,00859,NESBSCI ,0000004864,0000004731,150810,        18116.9136 ,   .50,           90.5846 ,EFD_EDI_081515                                       
EFD014663305,010052,BENBY ENTERPRISES INC.             ,00859,NESBSCI ,0000004958,0000004034,150805,         2352.9600 ,   .50,           11.7648 ,EFD_EDI_081515                                       
EFD014663305,010052,BENBY ENTERPRISES INC.             ,00859,NESBSCI ,0000007086,0000004730,150810,        14285.7420 ,   .50,           71.4287 ,EFD_EDI_081515                                       
EFD014663305,010052,BENBY ENTERPRISES INC.             ,00859,NESBSCI ,0000009262,0000005136,150811,        18666.5000 ,   .50,           93.3325 ,EFD_EDI_081515                                       
EFD014663306,010052,BENBY ENTERPRISES INC.             ,00860,NESBSBA ,0000004792,0000003552,150803,         2525.4816 ,   .50,           12.6274 ,EFD_EDI_081515                                       
EFD014663306,010052,BENBY ENTERPRISES INC.             ,00860,NESBSBA ,0000004847,0000003728,150804,        30166.5024 ,   .50,          150.8325 ,EFD_EDI_081515                                       
EFD014663306,010052,BENBY ENTERPRISES INC.             ,00860,NESBSBA ,0000004865,0000003551,150803,         9695.7216 ,   .50,           48.4786 ,EFD_EDI_081515                                       
EFD014663306,010052,BENBY ENTERPRISES INC.             ,00860,NESBSBA ,0000004959,0000003729,150804,         2352.9600 ,   .50,           11.7648 ,EFD_EDI_081515                                       
EFD014663306,010052,BENBY ENTERPRISES INC.             ,00860,NESBSBA ,0000006808,0000003727,150804,         1441.4976 ,   .50,            7.2075 ,EFD_EDI_081515                                       
EFD014663306,010052,BENBY ENTERPRISES INC.             ,00860,NESBSBA ,0000006935,0000003730,150804,        11906.4000 ,   .50,           59.5320 ,EFD_EDI_081515                                       
EFD014663306,010052,BENBY ENTERPRISES INC.             ,00860,NESBSBA ,0000007087,0000003553,150803,         3999.9960 ,   .50,           20.0000 ,EFD_EDI_081515                                       
EFD014663306,010052,BENBY ENTERPRISES INC.             ,00860,NESBSBA ,0000009263,0000005267,150811,         3999.9960 ,   .50,           20.0000 ,EFD_EDI_081515                                       
EFD014663307,010052,BENBY ENTERPRISES INC.             ,00861,NESBSPA ,0000004795,0000004470,150807,        33473.8272 ,   .50,          167.3691 ,EFD_EDI_081515                                       
EFD014663307,010052,BENBY ENTERPRISES INC.             ,00861,NESBSPA ,0000004849,0000003665,150804,        34014.6000 ,   .50,          170.0730 ,EFD_EDI_081515                                       
EFD014663307,010052,BENBY ENTERPRISES INC.             ,00861,NESBSPA ,0000004866,0000004468,150807,        26500.3812 ,   .50,          132.5019 ,EFD_EDI_081515                                       
EFD014663307,010052,BENBY ENTERPRISES INC.             ,00861,NESBSPA ,0000004960,0000003666,150804,         2352.9600 ,   .50,           11.7648 ,EFD_EDI_081515                                       
EFD014663307,010052,BENBY ENTERPRISES INC.             ,00861,NESBSPA ,0000006809,0000003663,150804,        12233.9904 ,   .50,           61.1700 ,EFD_EDI_081515                                       
EFD014663307,010052,BENBY ENTERPRISES INC.             ,00861,NESBSPA ,0000006918,0000003669,150804,         8942.9000 ,   .50,           44.7145 ,EFD_EDI_081515                                       
EFD014663307,010052,BENBY ENTERPRISES INC.             ,00861,NESBSPA ,0000006937,0000003667,150804,        40065.0000 ,   .50,          200.3250 ,EFD_EDI_081515                                       
EFD014663307,010052,BENBY ENTERPRISES INC.             ,00861,NESBSPA ,0000006979,0000003664,150804,         1774.0992 ,   .50,            8.8705 ,EFD_EDI_081515                                       
EFD014663307,010052,BENBY ENTERPRISES INC.             ,00861,NESBSPA ,0000007088,0000004465,150807,         2457.1560 ,   .50,           12.2858 ,EFD_EDI_081515                                       
EFD014663307,010052,BENBY ENTERPRISES INC.             ,00861,NESBSPA ,0000009023,0000005307,150811,         2882.9952 ,   .50,           14.4150 ,EFD_EDI_081515                                       
EFD014663307,010052,BENBY ENTERPRISES INC.             ,00861,NESBSPA ,0000009264,0000005323,150811,        26668.1676 ,   .50,          133.3408 ,EFD_EDI_081515                                       
EFD014663308,010052,BENBY ENTERPRISES INC.             ,00862,NEBSSCR ,0000004799,0000004513,150808,        17017.0236 ,   .50,           85.0851 ,EFD_EDI_081515                                       
EFD014663308,010052,BENBY ENTERPRISES INC.             ,00862,NEBSSCR ,0000004867,0000004514,150808,        13070.3988 ,   .50,           65.3520 ,EFD_EDI_081515                                       
EFD014663308,010052,BENBY ENTERPRISES INC.             ,00862,NEBSSCR ,0000004961,0000004070,150805,         2352.9600 ,   .50,           11.7648 ,EFD_EDI_081515                                       
EFD014663308,010052,BENBY ENTERPRISES INC.             ,00862,NEBSSCR ,0000006810,0000004072,150805,         1441.4976 ,   .50,            7.2075 ,EFD_EDI_081515                                       
EFD014663308,010052,BENBY ENTERPRISES INC.             ,00862,NEBSSCR ,0000006998,0000004071,150805,         1293.6000 ,   .50,            6.4680 ,EFD_EDI_081515                                       
EFD014663308,010052,BENBY ENTERPRISES INC.             ,00862,NEBSSCR ,0000007089,0000004512,150808,         6697.1328 ,   .50,           33.4857 ,EFD_EDI_081515                                       
EFD014663309,010052,BENBY ENTERPRISES INC.             ,00863,NESBSBL ,0000004800,0000003629,150804,         3680.0040 ,   .50,           18.4000 ,EFD_EDI_081515                                       
EFD014663309,010052,BENBY ENTERPRISES INC.             ,00863,NESBSBL ,0000004868,0000003630,150804,        12815.8332 ,   .50,           64.0792 ,EFD_EDI_081515                                       
EFD014663309,010052,BENBY ENTERPRISES INC.             ,00863,NESBSBL ,0000004962,0000003628,150804,         2352.9600 ,   .50,           11.7648 ,EFD_EDI_081515                                       
EFD014663309,010052,BENBY ENTERPRISES INC.             ,00863,NESBSBL ,0000006959,0000003627,150804,        75319.7680 ,   .50,          376.5988 ,EFD_EDI_081515                                       
EFD014663310,010074,COLUMBIA INT'L. FOOD PRODUCTS INC. ,00855,NESUP   ,0000004331,0000003989,150805,       158426.7638 ,   .35,          554.4937 ,EFD_EDI_081515                                       
EFD014663310,010074,COLUMBIA INT'L. FOOD PRODUCTS INC. ,00855,NESUP   ,0000004968,0000004601,150808,         8131.1280 ,   .35,           28.4589 ,EFD_EDI_081515                                       
EFD014663311,010074,COLUMBIA INT'L. FOOD PRODUCTS INC. ,00856,NENEM   ,0000004582,0000004790,150810,         5642.5248 ,   .35,           19.7488 ,EFD_EDI_081515                                       
EFD014663311,010074,COLUMBIA INT'L. FOOD PRODUCTS INC. ,00856,NENEM   ,0000004969,0000004791,150810,         9686.9760 ,   .35,           33.9044 ,EFD_EDI_081515                                       
EFD014663312,010074,COLUMBIA INT'L. FOOD PRODUCTS INC. ,00857,NESBSSJ ,0000004583,0000004278,150806,         7053.1560 ,   .35,           24.6860 ,EFD_EDI_081515                                       
EFD014663312,010074,COLUMBIA INT'L. FOOD PRODUCTS INC. ,00857,NESBSSJ ,0000004970,0000004279,150806,         5027.1152 ,   .35,           17.5949 ,EFD_EDI_081515                                       
EFD014663313,010074,COLUMBIA INT'L. FOOD PRODUCTS INC. ,00859,NESBSCI ,0000003043,0000003924,150805,       228027.9460 ,   .35,          798.0978 ,EFD_EDI_081515                                       
EFD014663313,010074,COLUMBIA INT'L. FOOD PRODUCTS INC. ,00859,NESBSCI ,0000003069,0000003700,150804,        11285.0496 ,   .35,           39.4977 ,EFD_EDI_081515                                       
EFD014663313,010074,COLUMBIA INT'L. FOOD PRODUCTS INC. ,00859,NESBSCI ,0000004349,0000004652,150808,         5027.1152 ,   .35,           17.5949 ,EFD_EDI_081515                                       
EFD014663313,010074,COLUMBIA INT'L. FOOD PRODUCTS INC. ,00859,NESBSCI ,0000004585,0000004651,150808,        11285.0496 ,   .35,           39.4977 ,EFD_EDI_081515                                       
EFD014663314,010074,COLUMBIA INT'L. FOOD PRODUCTS INC. ,00860,NESBSBA ,0000003979,0000003990,150805,       119930.0350 ,   .35,          419.7551 ,EFD_EDI_081515                                       
EFD014663314,010074,COLUMBIA INT'L. FOOD PRODUCTS INC. ,00860,NESBSBA ,0000004350,0000003992,150805,         1555.8480 ,   .35,            5.4455 ,EFD_EDI_081515                                       
EFD014663314,010074,COLUMBIA INT'L. FOOD PRODUCTS INC. ,00860,NESBSBA ,0000004586,0000003991,150805,         3761.6832 ,   .35,           13.1659 ,EFD_EDI_081515                                       
EFD014663315,010074,COLUMBIA INT'L. FOOD PRODUCTS INC. ,00861,NESBSPA ,0000004587,0000004865,150810,         4702.1040 ,   .35,           16.4574 ,EFD_EDI_081515                                       
EFD014663315,010074,COLUMBIA INT'L. FOOD PRODUCTS INC. ,00861,NESBSPA ,0000004971,0000004866,150810,         8131.1280 ,   .35,           28.4589 ,EFD_EDI_081515                                       
EFD014663316,010074,COLUMBIA INT'L. FOOD PRODUCTS INC. ,00862,NEBSSCR ,0000003042,0000003791,150804,        68161.5380 ,   .35,          238.5654 ,EFD_EDI_081515                                       
EFD014663316,010074,COLUMBIA INT'L. FOOD PRODUCTS INC. ,00862,NEBSSCR ,0000003070,0000003788,150804,         7053.1560 ,   .35,           24.6860 ,EFD_EDI_081515                                       
EFD014663316,010074,COLUMBIA INT'L. FOOD PRODUCTS INC. ,00862,NEBSSCR ,0000004589,0000003789,150804,         5642.5248 ,   .35,           19.7488 ,EFD_EDI_081515                                       
EFD014663316,010074,COLUMBIA INT'L. FOOD PRODUCTS INC. ,00862,NEBSSCR ,0000004972,0000004831,150808,         9686.9760 ,   .35,           33.9044 ,EFD_EDI_081515                                       
EFD014663317,010074,COLUMBIA INT'L. FOOD PRODUCTS INC. ,00863,NESBSBL ,0000004353,0000004495,150807,         8131.1280 ,   .35,           28.4589 ,EFD_EDI_081515                                       
EFD014663317,010074,COLUMBIA INT'L. FOOD PRODUCTS INC. ,00863,NESBSBL ,0000004590,0000004496,150807,         5642.5248 ,   .35,           19.7488 ,EFD_EDI_081515                                       
EFD014663318,010093,COLGATE-PALMOLIVE PHIL INC.        ,00855,NESUP   ,0000005871,0000005478,150813,         2514.8160 ,   .35,            8.8019 ,EFD_EDI_081515                                       
EFD014663318,010093,COLGATE-PALMOLIVE PHIL INC.        ,00855,NESUP   ,0000005998,0000005477,150813,         1933.2864 ,   .35,            6.7665 ,EFD_EDI_081515                                       
EFD014663318,010093,COLGATE-PALMOLIVE PHIL INC.        ,00855,NESUP   ,0000006377,0000005479,150813,         4893.6960 ,   .35,           17.1279 ,EFD_EDI_081515                                       
EFD014663318,010093,COLGATE-PALMOLIVE PHIL INC.        ,00855,NESUP   ,0000008271,0000005480,150813,         5739.7248 ,   .35,           20.0890 ,EFD_EDI_081515                                       
