Inv Number,Ven Code,Ven Name,Store,Str Name,PO Number,RCR Number,RCR Date,RCR Amount,EFD Rate,EFD Amount,EFD Notes                                                                                      
EFD014662620,010110,DEL MONTE PHILIPPINES INC.         ,00861,NESBSPA ,0000001655,0000001187,150720,        64831.2120 ,   .35,          226.9092 ,EFD_EDI_073115                                       
EFD014662620,010110,DEL MONTE PHILIPPINES INC.         ,00861,NESBSPA ,0000001926,0000001186,150720,       296146.6468 ,   .35,         1036.5133 ,EFD_EDI_073115                                       
EFD014662620,010110,DEL MONTE PHILIPPINES INC.         ,00861,NESBSPA ,0000002795,0000001188,150720,        96732.4656 ,   .35,          338.5636 ,EFD_EDI_073115                                       
EFD014662620,010110,DEL MONTE PHILIPPINES INC.         ,00861,NESBSPA ,0000003202,0000001640,150723,       107581.3206 ,   .35,          376.5346 ,EFD_EDI_073115                                       
EFD014662620,010110,DEL MONTE PHILIPPINES INC.         ,00861,NESBSPA ,0000003765,0000001639,150723,        69642.9684 ,   .35,          243.7504 ,EFD_EDI_073115                                       
EFD014662620,010110,DEL MONTE PHILIPPINES INC.         ,00861,NESBSPA ,0000004172,0000002509,150728,       118763.7729 ,   .35,          415.6732 ,EFD_EDI_073115                                       
EFD014662620,010110,DEL MONTE PHILIPPINES INC.         ,00861,NESBSPA ,0000005521,0000002882,150730,       112121.2028 ,   .35,          392.4242 ,EFD_EDI_073115                                       
EFD014662620,010110,DEL MONTE PHILIPPINES INC.         ,00861,NESBSPA ,0000005685,0000002866,150730,       130098.8853 ,   .35,          455.3461 ,EFD_EDI_073115                                       
EFD014662621,010110,DEL MONTE PHILIPPINES INC.         ,00862,NEBSSCR ,0000002796,0000000907,150716,        85537.8656 ,   .35,          299.3825 ,EFD_EDI_073115                                       
EFD014662621,010110,DEL MONTE PHILIPPINES INC.         ,00862,NEBSSCR ,0000003203,0000001629,150724,       141673.0464 ,   .35,          495.8557 ,EFD_EDI_073115                                       
EFD014662621,010110,DEL MONTE PHILIPPINES INC.         ,00862,NEBSSCR ,0000003766,0000001630,150723,        90672.0834 ,   .35,          317.3523 ,EFD_EDI_073115                                       
EFD014662621,010110,DEL MONTE PHILIPPINES INC.         ,00862,NEBSSCR ,0000004173,0000002708,150729,       104142.0217 ,   .35,          364.4971 ,EFD_EDI_073115                                       
EFD014662621,010110,DEL MONTE PHILIPPINES INC.         ,00862,NEBSSCR ,0000005519,0000002812,150730,       134700.7740 ,   .35,          471.4527 ,EFD_EDI_073115                                       
EFD014662621,010110,DEL MONTE PHILIPPINES INC.         ,00862,NEBSSCR ,0000005687,0000002811,150730,        94475.1445 ,   .35,          330.6630 ,EFD_EDI_073115                                       
EFD014662622,010110,DEL MONTE PHILIPPINES INC.         ,00863,NESBSBL ,0000001501,0000001599,150723,        33549.4604 ,   .35,          117.4231 ,EFD_EDI_073115                                       
EFD014662622,010110,DEL MONTE PHILIPPINES INC.         ,00863,NESBSBL ,0000001657,0000001600,150723,        30175.3672 ,   .35,          105.6138 ,EFD_EDI_073115                                       
EFD014662622,010110,DEL MONTE PHILIPPINES INC.         ,00863,NESBSBL ,0000001928,0000001598,150723,       110175.6264 ,   .35,          385.6147 ,EFD_EDI_073115                                       
EFD014662622,010110,DEL MONTE PHILIPPINES INC.         ,00863,NESBSBL ,0000002797,0000001597,150723,        42035.5288 ,   .35,          147.1244 ,EFD_EDI_073115                                       
EFD014662622,010110,DEL MONTE PHILIPPINES INC.         ,00863,NESBSBL ,0000003001,0000002272,150727,       131076.0420 ,   .35,          458.7661 ,EFD_EDI_073115                                       
EFD014662622,010110,DEL MONTE PHILIPPINES INC.         ,00863,NESBSBL ,0000003204,0000002271,150727,        39140.6526 ,   .35,          136.9923 ,EFD_EDI_073115                                       
EFD014662622,010110,DEL MONTE PHILIPPINES INC.         ,00863,NESBSBL ,0000003788,0000002270,150727,        24108.7980 ,   .35,           84.3808 ,EFD_EDI_073115                                       
EFD014662622,010110,DEL MONTE PHILIPPINES INC.         ,00863,NESBSBL ,0000004174,0000002867,150731,        59459.1009 ,   .35,          208.1069 ,EFD_EDI_073115                                       
EFD014662622,010110,DEL MONTE PHILIPPINES INC.         ,00863,NESBSBL ,0000005520,0000002869,150731,       151087.2218 ,   .35,          528.8053 ,EFD_EDI_073115                                       
EFD014662622,010110,DEL MONTE PHILIPPINES INC.         ,00863,NESBSBL ,0000005688,0000002868,150731,       138405.3909 ,   .35,          484.4189 ,EFD_EDI_073115                                       
EFD014662623,010120,ECCO FOOD CORPORATION              ,00860,NESBSBA ,0000003824,0000002757,150730,         6976.7250 ,  1.00,           69.7673 ,EFD_EDI_073115                                       
EFD014662624,010147,FIBERWORLD INC.                    ,00856,NENEM   ,0000001111,0000000970,150720,        63632.2622 ,  3.50,         2227.1292 ,EFD_CHA_073115                                       
EFD014662624,010147,FIBERWORLD INC.                    ,00856,NENEM   ,0000003638,0000002092,150725,        93481.8914 ,  3.50,         3271.8662 ,EFD_CHA_073115                                       
EFD014662625,010147,FIBERWORLD INC.                    ,00857,NESBSSJ ,0000001385,0000002663,150729,        49616.4884 ,  3.50,         1736.5771 ,EFD_CHA_073115                                       
EFD014662626,010147,FIBERWORLD INC.                    ,00858,NESSA   ,0000001113,0000002446,150729,         2613.9552 ,  6.00,          156.8373 ,EFD_CHA_073115                                       
EFD014662627,010147,FIBERWORLD INC.                    ,00859,NESBSCI ,0000001562,0000001121,150720,       413059.6372 ,  3.50,        14457.0873 ,EFD_CHA_073115                                       
EFD014662628,010147,FIBERWORLD INC.                    ,00862,NEBSSCR ,0000001937,0000001145,150721,        44619.0924 ,  3.50,         1561.6682 ,EFD_CHA_073115                                       
EFD014662629,010147,FIBERWORLD INC.                    ,00863,NESBSBL ,0000001117,0000002362,150728,        22358.8720 ,  6.00,         1341.5323 ,EFD_CHA_073115                                       
EFD014662630,010150,FLY ACE CORPORATION                ,00855,NESUP   ,0000002731,0000001546,150723,        11602.3200 ,  1.00,          116.0232 ,EFD_EDI_073115                                       
EFD014662630,010150,FLY ACE CORPORATION                ,00855,NESUP   ,0000003728,0000002817,150731,        29230.2400 ,  1.00,          292.3024 ,EFD_EDI_073115                                       
EFD014662631,010150,FLY ACE CORPORATION                ,00856,NENEM   ,0000002732,0000001577,150723,         9827.5000 ,  1.00,           98.2750 ,EFD_EDI_073115                                       
EFD014662631,010150,FLY ACE CORPORATION                ,00856,NENEM   ,0000003730,0000002734,150730,        22936.0000 ,  1.00,          229.3600 ,EFD_EDI_073115                                       
EFD014662632,010150,FLY ACE CORPORATION                ,00858,NESSA   ,0000001769,0000001056,150718,         4032.0000 ,  1.00,           40.3200 ,EFD_EDI_073115                                       
EFD014662633,010150,FLY ACE CORPORATION                ,00859,NESBSCI ,0000002735,0000001579,150723,        16557.3200 ,  1.00,          165.5732 ,EFD_EDI_073115                                       
EFD014662633,010150,FLY ACE CORPORATION                ,00859,NESBSCI ,0000003733,0000002848,150730,        58000.3196 ,  1.00,          580.0032 ,EFD_EDI_073115                                       
EFD014662634,010150,FLY ACE CORPORATION                ,00860,NESBSBA ,0000001489,0000001465,150722,         5915.8200 ,  1.00,           59.1582 ,EFD_EDI_073115                                       
EFD014662634,010150,FLY ACE CORPORATION                ,00860,NESBSBA ,0000001732,0000001466,150722,         9062.0000 ,  1.00,           90.6200 ,EFD_EDI_073115                                       
EFD014662634,010150,FLY ACE CORPORATION                ,00860,NESBSBA ,0000001772,0000001467,150722,         5376.0000 ,  1.00,           53.7600 ,EFD_EDI_073115                                       
EFD014662634,010150,FLY ACE CORPORATION                ,00860,NESBSBA ,0000002736,0000001464,150722,         4033.5000 ,  1.00,           40.3350 ,EFD_EDI_073115                                       
EFD014662635,010150,FLY ACE CORPORATION                ,00861,NESBSPA ,0000002412,0000001549,150723,        34614.0000 ,  1.00,          346.1400 ,EFD_EDI_073115                                       
EFD014662635,010150,FLY ACE CORPORATION                ,00861,NESBSPA ,0000002737,0000001551,150723,        31299.3200 ,  1.00,          312.9932 ,EFD_EDI_073115                                       
EFD014662635,010150,FLY ACE CORPORATION                ,00861,NESBSPA ,0000003663,0000002748,150730,        22878.0000 ,  1.00,          228.7800 ,EFD_EDI_073115                                       
EFD014662635,010150,FLY ACE CORPORATION                ,00861,NESBSPA ,0000003735,0000002747,150730,        60437.5196 ,  1.00,          604.3752 ,EFD_EDI_073115                                       
EFD014662636,010150,FLY ACE CORPORATION                ,00862,NEBSSCR ,0000002738,0000001592,150723,        23648.3106 ,  1.00,          236.4831 ,EFD_EDI_073115                                       
EFD014662636,010150,FLY ACE CORPORATION                ,00862,NEBSSCR ,0000003736,0000002859,150730,        37282.2408 ,  1.00,          372.8224 ,EFD_EDI_073115                                       
EFD014662637,010156,FOODSPHERE INC.                    ,00855,NESUP   ,0000003341,0000001019,150718,        57346.8888 ,   .50,          286.7344 ,EFD_EDI_073115                                       
EFD014662637,010156,FOODSPHERE INC.                    ,00855,NESUP   ,0000004550,0000001898,150725,        76585.1400 ,   .50,          382.9257 ,EFD_EDI_073115                                       
EFD014662638,010156,FOODSPHERE INC.                    ,00856,NENEM   ,0000003343,0000001110,150720,        57015.2568 ,   .50,          285.0763 ,EFD_EDI_073115                                       
EFD014662638,010156,FOODSPHERE INC.                    ,00856,NENEM   ,0000004551,0000002060,150725,        68583.9672 ,   .50,          342.9198 ,EFD_EDI_073115                                       
EFD014662638,010156,FOODSPHERE INC.                    ,00856,NENEM   ,0000004659,0000001647,150723,        19668.8800 ,   .50,           98.3444 ,EFD_EDI_073115 DSD                                   
EFD014662639,010156,FOODSPHERE INC.                    ,00857,NESBSSJ ,0000004552,0000002063,150725,        36910.6320 ,   .50,          184.5532 ,EFD_EDI_073115                                       
EFD014662639,010156,FOODSPHERE INC.                    ,00857,NESBSSJ ,0000004636,0000001643,150723,        24892.5006 ,   .50,          124.4625 ,EFD_EDI_073115 DSD                                   
EFD014662640,010156,FOODSPHERE INC.                    ,00858,NESSA   ,0000003347,0000001720,150724,         8441.1360 ,   .50,           42.2057 ,EFD_EDI_073115                                       
EFD014662640,010156,FOODSPHERE INC.                    ,00858,NESSA   ,0000004553,0000002968,150731,        23232.4200 ,   .50,          116.1621 ,EFD_EDI_073115                                       
EFD014662641,010156,FOODSPHERE INC.                    ,00859,NESBSCI ,0000003348,0000001028,150720,        76050.9144 ,   .50,          380.2546 ,EFD_EDI_073115                                       
EFD014662641,010156,FOODSPHERE INC.                    ,00859,NESBSCI ,0000004554,0000001940,150725,       112095.0408 ,   .50,          560.4752 ,EFD_EDI_073115                                       
EFD014662642,010156,FOODSPHERE INC.                    ,00860,NESBSBA ,0000003350,0000001047,150718,        15449.6256 ,   .50,           77.2481 ,EFD_EDI_073115                                       
EFD014662642,010156,FOODSPHERE INC.                    ,00860,NESBSBA ,0000004295,0000001491,150722,        22476.0800 ,   .50,          112.3804 ,EFD_EDI_073115 DSD                                   
EFD014662642,010156,FOODSPHERE INC.                    ,00860,NESBSBA ,0000004556,0000001910,150725,        39499.5744 ,   .50,          197.4979 ,EFD_EDI_073115                                       
EFD014662643,010156,FOODSPHERE INC.                    ,00861,NESBSPA ,0000003351,0000001054,150718,        68196.7680 ,   .50,          340.9838 ,EFD_EDI_073115                                       
EFD014662643,010156,FOODSPHERE INC.                    ,00861,NESBSPA ,0000004557,0000001953,150727,        93075.8400 ,   .50,          465.3792 ,EFD_EDI_073115                                       
EFD014662643,010156,FOODSPHERE INC.                    ,00861,NESBSPA ,0000004716,0000001657,150723,        39556.0000 ,   .50,          197.7800 ,EFD_EDI_073115 DSD                                   
