Inv Number,Ven Code,Ven Name,Store,Str Name,PO Number,RCR Number,RCR Date,RCR Amount,EFD Rate,EFD Amount,EFD Notes                                                                                      
EFD014661687,018596,COCA-COLA FEMSA PHILIPPINES  INC.  ,00855,NESUP   ,0000001100,0000000061,150708,        10000.0000 ,   .50,           50.0000 ,EFD_EDI_071515                                       
EFD014661687,018596,COCA-COLA FEMSA PHILIPPINES  INC.  ,00855,NESUP   ,0000001232,0000000083,150708,        13750.0000 ,   .50,           68.7500 ,EFD_EDI_071515                                       
EFD014661688,018596,COCA-COLA FEMSA PHILIPPINES  INC.  ,00859,NESBSCI ,0000001459,0000000388,150710,       353418.0960 ,   .50,         1767.0905 ,EFD_EDI_071515                                       
EFD014661688,018596,COCA-COLA FEMSA PHILIPPINES  INC.  ,00859,NESBSCI ,0000001632,0000000440,150710,       132640.2000 ,   .50,          663.2010 ,EFD_EDI_071515                                       
EFD014661688,018596,COCA-COLA FEMSA PHILIPPINES  INC.  ,00859,NESBSCI ,0000001963,0000000439,150710,        83767.8516 ,   .50,          418.8393 ,EFD_EDI_071515                                       
EFD014661689,018596,COCA-COLA FEMSA PHILIPPINES  INC.  ,00863,NESBSBL ,0000001218,0000000081,150703,        93920.3040 ,   .50,          469.6015 ,EFD_EDI_071515                                       
EFD014661690,018629,UNITED FAMILY FOOD PHILIPPINES INC.,00860,NESBSBA ,0000002339,0000000855,150715,         9678.6000 ,  3.50,          338.7510 ,EFD_CHA_071515                                       
EFD014661691,018634,SAN MIGUEL MILLS  INC.             ,00860,NESBSBA ,0000002538,0000000765,150714,         1127.2176 ,   .35,            3.9453 ,EFD_EDI_071515                                       
EFD014661692,018635,SAN MIGUEL SUPER COFFEEMIX CO.  INC,00863,NESBSBL ,0000001933,0000000305,150708,         5273.1000 ,   .35,           18.4559 ,EFD_EDI_071515                                       
EFD014661693,018636,THE PUREFOODS-HORMEL CO INC(FROZEN),00855,NESUP   ,0000001597,0000000221,150707,        57688.6985 ,   .25,          144.2217 ,EFD_EDI_071515 DSD                                   
EFD014661694,018636,THE PUREFOODS-HORMEL CO INC(FROZEN),00856,NENEM   ,0000002481,0000000484,150710,        26822.9487 ,   .25,           67.0574 ,EFD_EDI_071515 DSD                                   
EFD014661695,018636,THE PUREFOODS-HORMEL CO INC(FROZEN),00858,NESSA   ,0000001350,0000000133,150703,         3480.5692 ,   .25,            8.7014 ,EFD_EDI_071515 DSD                                   
EFD014661696,018636,THE PUREFOODS-HORMEL CO INC(FROZEN),00859,NESBSCI ,0000002531,0000000504,150710,        16060.7125 ,   .25,           40.1518 ,EFD_EDI_071515 DSD                                   
EFD014661696,018636,THE PUREFOODS-HORMEL CO INC(FROZEN),00859,NESBSCI ,0000002544,0000000505,150710,         4723.7970 ,   .25,           11.8095 ,EFD_EDI_071515 DSD                                   
EFD014661697,018636,THE PUREFOODS-HORMEL CO INC(FROZEN),00860,NESBSBA ,0000001364,0000000155,150704,         3698.4880 ,   .25,            9.2462 ,EFD_EDI_071515 DSD                                   
EFD014661697,018636,THE PUREFOODS-HORMEL CO INC(FROZEN),00860,NESBSBA ,0000001365,0000000156,150704,          585.4150 ,   .25,            1.4635 ,EFD_EDI_071515 DSD                                   
EFD014661697,018636,THE PUREFOODS-HORMEL CO INC(FROZEN),00860,NESBSBA ,0000001366,0000000157,150704,         7364.4830 ,   .25,           18.4112 ,EFD_EDI_071515 DSD                                   
EFD014661697,018636,THE PUREFOODS-HORMEL CO INC(FROZEN),00860,NESBSBA ,0000002487,0000000490,150710,         3811.8825 ,   .25,            9.5297 ,EFD_EDI_071515 DSD                                   
EFD014661697,018636,THE PUREFOODS-HORMEL CO INC(FROZEN),00860,NESBSBA ,0000002488,0000000491,150710,         3656.0100 ,   .25,            9.1400 ,EFD_EDI_071515 DSD                                   
EFD014661698,018636,THE PUREFOODS-HORMEL CO INC(FROZEN),00861,NESBSPA ,0000001289,0000000122,150703,        43144.0195 ,   .25,          107.8600 ,EFD_EDI_071515 DSD                                   
EFD014661698,018636,THE PUREFOODS-HORMEL CO INC(FROZEN),00861,NESBSPA ,0000002472,0000000479,150710,        35754.6297 ,   .25,           89.3866 ,EFD_EDI_071515 DSD                                   
EFD014661699,018636,THE PUREFOODS-HORMEL CO INC(FROZEN),00862,NEBSSCR ,0000002639,0000000569,150711,        92476.9575 ,   .25,          231.1924 ,EFD_EDI_071515 DSD                                   
EFD014661700,018636,THE PUREFOODS-HORMEL CO INC(FROZEN),00863,NESBSBL ,0000001635,0000000240,150707,        47309.2106 ,   .25,          118.2730 ,EFD_EDI_071515 DSD                                   
EFD014661700,018636,THE PUREFOODS-HORMEL CO INC(FROZEN),00863,NESBSBL ,0000001645,0000000247,150707,        91489.2515 ,   .25,          228.7231 ,EFD_EDI_071515 DSD                                   
EFD014661701,018637,MAGNOLIA INC.                      ,00857,NESBSSJ ,0000002388,0000000818,150715,        31338.3312 ,   .35,          109.6842 ,EFD_EDI_071515                                       
EFD014661701,018637,MAGNOLIA INC.                      ,00857,NESBSSJ ,0000002443,0000000446,150710,        10112.6016 ,   .35,           35.3941 ,EFD_EDI_071515 DSD                                   
EFD014661702,018637,MAGNOLIA INC.                      ,00858,NESSA   ,0000002389,0000000838,150715,        25676.2374 ,   .35,           89.8668 ,EFD_EDI_071515                                       
EFD014661703,018637,MAGNOLIA INC.                      ,00860,NESBSBA ,0000001359,0000000150,150704,         4344.9504 ,   .35,           15.2073 ,EFD_EDI_071515 DSD                                   
EFD014661703,018637,MAGNOLIA INC.                      ,00860,NESBSBA ,0000002392,0000000763,150714,        51719.6704 ,   .35,          181.0188 ,EFD_EDI_071515                                       
EFD014661703,018637,MAGNOLIA INC.                      ,00860,NESBSBA ,0000002393,0000000761,150714,         5058.4512 ,   .35,           17.7046 ,EFD_EDI_071515                                       
EFD014661703,018637,MAGNOLIA INC.                      ,00860,NESBSBA ,0000002610,0000000762,150714,         2445.7176 ,   .35,            8.5600 ,EFD_EDI_071515                                       
EFD014661703,018637,MAGNOLIA INC.                      ,00860,NESBSBA ,0000002638,0000000546,150711,         7629.2712 ,   .35,           26.7024 ,EFD_EDI_071515 DSD                                   
EFD014661704,018637,MAGNOLIA INC.                      ,00862,NEBSSCR ,0000002396,0000000680,150713,        50085.9468 ,   .35,          175.3008 ,EFD_EDI_071515                                       
EFD014661704,018637,MAGNOLIA INC.                      ,00862,NEBSSCR ,0000002398,0000000679,150713,         5058.4512 ,   .35,           17.7046 ,EFD_EDI_071515                                       
EFD014661705,018637,MAGNOLIA INC.                      ,00863,NESBSBL ,0000001677,0000000251,150707,        18449.7336 ,   .35,           64.5741 ,EFD_EDI_071515 DSD                                   
EFD014661705,018637,MAGNOLIA INC.                      ,00863,NESBSBL ,0000002238,0000000354,150709,        10107.8208 ,   .35,           35.3774 ,EFD_EDI_071515                                       
EFD014661706,018710,WY  ALAIN CRISPIN WONG             ,00859,NESBSCI ,0000001553,0000000234,150707,        47147.4666 ,  1.00,          471.4747 ,EFD_EDI_071515                                       
EFD014661707,018745,DELFINADO  LUCILA PELAYO           ,00855,NESUP   ,0000001265,0000000119,150704,        14986.0644 ,  1.00,          149.8606 ,EFD_EDI_071515                                       
EFD014661708,018745,DELFINADO  LUCILA PELAYO           ,00856,NENEM   ,0000001288,0000000124,150703,        13524.6258 ,  1.00,          135.2463 ,EFD_EDI_071515                                       
EFD014661709,018745,DELFINADO  LUCILA PELAYO           ,00859,NESBSCI ,0000001166,0000000062,150703,        15400.1820 ,  1.00,          154.0018 ,EFD_EDI_071515                                       
EFD014661710,019011,UNI-SOFT HYGIENIC PRODUCTS CORP.   ,00857,NESBSSJ ,0000001399,0000000788,150714,         8055.0000 ,   .35,           28.1925 ,EFD_CHA_071515                                       
EFD014661711,019011,UNI-SOFT HYGIENIC PRODUCTS CORP.   ,00861,NESBSPA ,0000001397,0000000629,150713,        66690.0000 ,   .35,          233.4150 ,EFD_CHA_071515                                       
